file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-11-10T110000_Sorghum-00137.ghg,2022-11-10,11:30,314.4790,1,18000,18000,-0.242908,0,0.211330E-01,161.409,0,7.73319,76.3909,0,9.26581,0.286369,0,0.507399,1.72985,0,0.209821,0.401355E-01,0,0.705347E-02,1.04697,0.822134,-0.309343E-02,0.186170E-01,0.569992E-03,-0.470003E-10,-0.939401E-12,-0.234952E-12,16.9932,417.699,421.215,0.00000,0,339.644,8.34860,8.41888,0.00000,0,0.849480E-01,2.05308,2.07036,0.00000,0,296.020,294.035,99453.4,1.17464,1010.09,0.245804E-01,0.112094,0.612039E-02,830.519,2462.01,0.521043E-02,33.7334,1631.49,277.452,5.43856,-2.32381,0.616162,5.94623,0.165746E-12,-0.276584E-14,5.94623,11.6850,202.988,336.864,5.94779,-9999,0.454745,2.05274,-50.6138,-0.396493E-01,2.11294,-0.299153,2,8.60383,5.00000,10.0000,15.0000,25.0000,50.0000,165.000,-0.237769,1.02161,158.043,1.04785,57.5925,1.19484,-6.94521,1.19484,1.30416,1.19484,-0.130974E-01,1.22546,800000009,800000009,800000009,800000009,800000009,800001009,800000109,800000119,89999,89999,89,80,1,1,3,14,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,1.74793,1.99517,0.362390,0.277126,0.175191E-02,264.182,0.581732E-06,0.133201,-0.694521E-02,1.30416,-0.130974E-04,13.3500,417.698,8.34878,4.22138,95.6836,294.937,99168.3,62.4923
2022-11-10T113000_Sorghum-00137.ghg,2022-11-10,12:00,314.4999,1,18000,18000,-0.209910,0,0.168212E-01,133.261,0,7.40455,51.8813,1,5.17630,-11.9899,0,2.50054,1.17512,1,0.117244,0.411126E-02,0,0.957157E-02,0.436185,0.847163,0.246423E-01,0.191884E-01,-0.625066E-03,-0.119187E-09,-0.247132E-11,-0.592308E-12,16.9847,418.111,421.767,-0.100000,0,352.174,8.66944,8.74526,0.00000,0,0.844064E-01,2.04262,2.06049,0.00000,0,296.285,294.285,99390.1,1.17275,1010.28,0.246170E-01,0.761477E-01,0.634617E-02,861.888,2500.12,0.541134E-02,34.4739,1638.23,277.982,5.24683,-1.41180,0.554133,5.46164,-0.939218E-13,-0.701734E-14,5.46164,10.4030,194.944,344.940,5.82320,-9999,0.423071,1.92653,-49.3469,-0.406672E-01,2.56857,-0.265853,2,8.51486,5.00000,10.0000,15.0000,25.0000,50.0000,165.000,-0.205769,1.02013,130.295,1.04480,38.3348,1.18662,-15.9890,1.18662,0.868289,1.18662,-0.343066E-01,1.21801,800000009,800000009,800000009,800001009,800001009,800011009,800000119,800000119,89999,89999,89,80,8,7,0,18,26,41,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,1.54716,1.98011,0.325800,0.309234,0.984404E-01,124.738,0.568261E-06,0.109972,-0.159890E-01,0.868289,-0.343066E-04,13.3800,418.348,8.66935,4.75912,95.6915,295.178,99113.6,60.4116
2022-11-10T120000_Sorghum-00137.ghg,2022-11-10,12:30,314.5207,1,18000,18000,-0.213780,0,0.158255E-01,130.790,0,6.98892,85.9169,0,4.24498,-0.459136,0,0.412307,1.94619,0,0.961574E-01,0.211747E-01,0,0.762470E-02,0.148165,0.164759,-0.453951E-01,0.373212E-02,-0.332135E-03,0.455767E-10,0.953564E-12,0.226361E-12,16.9412,417.351,421.028,0.00000,0,354.448,8.73190,8.80881,0.00000,0,0.841403E-01,2.03707,2.05501,0.00000,0,296.451,294.370,99345.1,1.17186,1010.31,0.246352E-01,0.126113,0.638715E-02,867.704,2513.20,0.545045E-02,34.5259,1645.49,278.078,5.49957,-1.30041,0.497744,5.67311,0.427489E-13,0.269028E-14,5.67311,9.90980,193.318,346.696,5.03346,-9999,0.427116,1.49156,-51.7191,-0.388019E-01,1.52228,-0.258641,2,8.68037,5.00000,10.0000,15.0000,30.0000,50.0000,165.000,-0.209430,1.02077,129.536,1.04613,66.6215,1.19022,-6.40986,1.19022,1.50911,1.19022,-0.211416E-01,1.22127,800000009,800000009,800000009,800000009,800000009,800000119,800000119,800000119,89999,89999,89,80,3,13,1,6,8,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,1.34630,1.29915,0.337669,0.256247,0.126032E-02,64.2454,0.555712E-06,0.109411,-0.640986E-02,1.50911,-0.211416E-04,13.3800,417.351,8.73158,4.85759,95.7003,295.225,99069.3,58.7006
2022-11-10T123000_Sorghum-00137.ghg,2022-11-10,13:00,314.5415,1,18000,18000,-0.288247,0,0.201905E-01,135.054,0,7.76672,83.0909,0,3.96275,-0.800953,0,0.515627,1.88270,0,0.897894E-01,0.363606E-01,0,0.922890E-02,0.505336,-0.559524,-0.560762E-01,-0.126779E-01,0.513305E-03,0.877394E-11,0.179508E-12,0.438680E-13,16.8789,416.412,419.990,0.00000,0,345.329,8.51945,8.59265,0.00000,0,0.843913E-01,2.04567,2.06325,0.00000,0,296.758,294.660,99300.9,1.17028,1010.20,0.246705E-01,0.121999,0.622284E-02,846.216,2558.30,0.531741E-02,33.0772,1712.09,277.719,5.85602,-1.57080,0.566926,6.08948,-0.635210E-13,0.519816E-15,6.08948,11.0034,195.131,344.985,5.34193,-9999,0.496293,1.91210,-78.5500,-0.255481E-01,1.62537,-0.230182,2,10.3027,5.00000,10.0000,20.0000,30.0000,60.0000,200.000,-0.282027,1.02206,133.125,1.04874,63.8752,1.19724,-6.78971,1.19724,1.44731,1.19724,-0.957388E-02,1.22765,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,0,13,2,2,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,1.76428,1.67769,0.382243,0.253599,0.150599E-02,51.2166,0.927862E-06,0.112607,-0.678971E-02,1.44731,-0.957388E-05,13.3800,416.411,8.51904,4.49938,95.7251,295.487,99020.6,57.8352
2022-11-10T130000_Sorghum-00137.ghg,2022-11-10,13:30,314.5624,1,18000,18000,-0.268717,0,0.199241E-01,116.201,0,6.31145,79.5624,0,4.72911,0.872090E-01,0,0.338851,1.80353,0,0.107200,0.469081E-01,2,0.842140E-02,0.769141,0.144951E-01,-0.476724E-01,0.328577E-03,-0.618077E-03,0.611388E-10,0.125407E-11,0.304705E-12,16.8132,415.611,419.185,0.00000,0,344.871,8.52496,8.59826,0.00000,0,0.837943E-01,2.03529,2.05279,0.00000,1,297.216,295.103,99253.9,1.16796,1010.22,0.247193E-01,0.116869,0.621458E-02,846.363,2628.46,0.532086E-02,32.2000,1782.09,277.721,5.71101,-1.33403,0.549479,5.89043,0.911308E-13,0.363635E-14,5.89043,10.9136,192.958,346.852,5.35253,-9999,0.479659,1.74657,-82.3917,-0.243568E-01,1.46050,-0.205321,2,10.5064,5.00000,10.0000,20.0000,35.0000,60.0000,200.000,-0.263077,1.02144,115.112,1.04750,61.8199,1.19390,-5.25468,1.19390,1.40134,1.19390,0.445333E-02,1.22461,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,2,7,2,6,3,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,1.79946,1.30903,0.384647,0.194887,0.807005E-03,72.2494,0.758610E-06,0.975607E-01,-0.525468E-02,1.40134,0.445333E-05,13.3733,415.611,8.52471,4.50108,95.7491,295.896,98972.6,58.6074
2022-11-10T133000_Sorghum-00137.ghg,2022-11-10,14:00,314.5832,1,18000,18000,-0.280188,0,0.203478E-01,26.8608,0,4.57627,174.351,0,7.15042,-13.4790,0,3.86349,3.95194,0,0.162075,0.515832E-01,0,0.162351E-01,-0.121157,0.793423,0.105102E-01,0.179842E-01,0.329787E-03,-0.202298E-10,-0.429470E-12,-0.101086E-12,16.8176,415.788,419.490,-0.500000,0,357.030,8.82698,8.90559,0.00000,0,0.840358E-01,2.04083,2.05900,0.00000,1,297.246,295.033,99214.0,1.16764,1010.38,0.247234E-01,0.256086,0.643368E-02,875.995,2617.29,0.550999E-02,33.4695,1741.30,278.214,5.90639,-1.49887,0.560934,6.11937,-0.260795E-13,-0.120290E-14,6.11937,11.1119,194.347,345.761,5.25942,-9999,0.489859,1.87294,-379.565,-0.528711E-02,0.154061,-0.464787E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.274117,1.02215,34.6683,1.04893,143.266,1.19774,-13.7094,1.19774,3.24735,1.19774,0.262198E-01,1.22811,800000009,800000009,800000009,800000009,800011009,800011109,800000119,800010119,89999,89999,89,80,3,11,4,21,30,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,18000,18000,18000,93,1.82093,1.50316,0.421790,0.971019E-01,0.144986,176.830,0.842643E-06,0.293859E-01,-0.137094E-01,3.24735,0.262198E-04,13.3701,415.697,8.82666,4.98960,95.7516,295.820,98933.1,54.4048
2022-11-10T140000_Sorghum-00137.ghg,2022-11-10,14:30,314.6040,1,18000,18000,-0.312404,0,0.216948E-01,-21.5426,0,2.66390,231.219,0,8.26996,5.15254,0,0.239669,5.24098,0,0.187453,0.586392E-01,0,0.139486E-01,0.116942E-01,0.814644,-0.720856E-01,0.184653E-01,-0.536540E-03,-0.106727E-09,-0.235225E-11,-0.532636E-12,16.7612,414.577,418.400,0.00000,0,369.414,9.13721,9.22147,0.00000,0,0.836490E-01,2.03181,2.05055,-0.200000,0,297.341,295.040,99172.4,1.16698,1010.55,0.247343E-01,0.339615,0.665684E-02,906.402,2618.37,0.570432E-02,34.6170,1711.97,278.705,5.97438,-1.13171,0.557108,6.10609,-0.455074E-14,-0.636752E-14,6.10609,12.2169,190.820,349.274,5.23483,-9999,0.517399,1.95545,557.521,0.359950E-02,-0.931697E-01,0.353061E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.305518,1.02254,-8.86822,1.05264,185.690,1.23924,3.24158,1.23924,4.20898,1.23924,0.398559E-01,1.28063,800000009,800000009,800000009,800000009,800001009,800001119,800000119,800010119,89999,89999,89,80,3,7,2,4,121,73,0,0,0,0,0,0,0,0,0,0,0,0,0,17996,0,0,0,18000,18000,18000,18000,93,1.98309,1.48085,0.446968,0.409275E-01,0.407005E-03,223.462,0.697110E-06,-0.751992E-02,0.324158E-02,4.20898,0.398559E-04,13.4200,414.575,9.13676,5.47872,95.7607,295.926,98894.2,54.2938
2022-11-10T143000_Sorghum-00137.ghg,2022-11-10,15:00,314.6249,1,18000,18000,-0.315870,0,0.218621E-01,-24.4452,0,1.65246,171.222,0,6.60642,3.53594,0,0.359503,3.87942,0,0.149683,0.132994E-01,0,0.118420E-01,-0.751021,0.155795,-0.174720E-01,0.352989E-02,-0.307444E-03,0.252738E-09,0.561039E-11,0.125974E-11,16.7716,414.283,418.129,0.00000,0,372.302,9.19643,9.28179,0.00000,0,0.835956E-01,2.02666,2.04547,0.700000,0,297.020,294.608,99158.7,1.16851,1010.57,0.247015E-01,0.251386,0.670889E-02,912.151,2550.14,0.574142E-02,35.7687,1637.98,278.796,6.01884,-0.895611,0.526394,6.10784,0.234006E-13,0.150694E-13,6.10784,12.3446,188.598,351.536,4.94407,-9999,0.519922,1.86327,498.496,0.402571E-02,-0.142769,0.398159E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.308867,1.02267,-14.6534,1.05290,137.702,1.24037,2.50485,1.24037,3.11995,1.24037,0.767266E-02,1.28192,800000009,800000009,800000009,800000009,800001019,800001119,800000119,800010119,89999,89999,89,80,4,10,0,18,121,74,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,2.14822,1.14831,0.430004,0.224231E-01,0.101422E-02,169.577,0.578833E-06,-0.124091E-01,0.250485E-02,3.11995,0.767266E-05,13.4033,414.283,9.19634,5.57274,95.7611,295.532,98882.3,52.7569
2022-11-10T150000_Sorghum-00137.ghg,2022-11-10,15:30,314.6457,1,18000,18000,-0.259568,0,0.179253E-01,-30.2017,0,2.77542,117.995,0,5.72358,3.70868,0,0.219084,2.67178,0,0.129600,0.439996E-03,0,0.120063E-02,-1.11995,1.75573,0.708821E-01,0.397553E-01,-0.764063E-04,0.298615E-10,0.708824E-12,0.148393E-12,16.8552,415.470,419.608,0.00000,0,400.094,9.86205,9.96028,0.00000,0,0.837599E-01,2.02538,2.04555,0.00000,0,296.538,293.965,99151.7,1.17068,1010.92,0.246493E-01,0.173131,0.720969E-02,978.102,2451.49,0.615853E-02,39.8983,1473.38,279.807,5.47074,-0.486117,0.452519,5.51091,-0.217953E-13,0.177164E-14,5.51091,10.1439,185.225,354.922,4.71005,-9999,0.470875,1.44213,299.740,0.669514E-02,-0.255957,0.541961E-01,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.254203,1.02110,-22.8483,1.04910,96.3684,1.22826,3.30685,1.22826,2.18208,1.22826,0.166912E-02,1.27108,800000009,800000009,800000009,800000009,800000009,800000109,800000119,800010119,89999,89999,89,80,1,14,2,76,42,66,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,1.58551,0.969254,0.329490,0.466726E-01,0.350697E-03,130.434,0.148311E-07,-0.193062E-01,0.330685E-02,2.18208,0.166912E-05,13.3700,415.470,9.86165,6.58510,95.7478,294.895,98879.4,52.5188
2022-11-10T153000_Sorghum-00137.ghg,2022-11-10,16:00,314.6665,1,18000,18000,-0.201911,0,0.146592E-01,-49.9845,0,3.42665,89.2769,0,4.36988,4.12991,0,0.946390,2.01967,0,0.988578E-01,0.262876E-04,0,0.118590E-02,-1.64444,1.43130,-0.639990E-01,0.323797E-01,-0.523006E-03,0.477483E-10,0.119860E-11,0.237073E-12,16.8642,414.402,418.758,0.00000,0,423.333,10.4025,10.5119,0.00000,0,0.837317E-01,2.01665,2.03785,0.00000,0,295.861,293.024,99142.0,1.17409,1011.20,0.245729E-01,0.130875,0.762846E-02,1031.60,2313.12,0.649736E-02,44.5979,1281.51,280.584,4.89432,-0.368469,0.401947,4.92460,-0.100431E-13,0.283134E-14,4.92460,9.56281,184.424,355.695,4.68171,-9999,0.414696,1.08326,123.712,0.162216E-01,-0.559882,0.101524,2,9.87912,5.00000,10.0000,20.0000,30.0000,60.0000,190.000,-0.197900,1.02026,-43.2663,1.04670,74.4629,1.22258,4.67524,1.22258,1.68454,1.22258,0.777270E-02,1.26793,800000009,800000009,800000009,800000009,800001009,800001109,800000109,800000109,89999,89999,89,80,3,16,2,37,48,59,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,1.20853,0.670950,0.287038,0.784233E-01,0.125473E-01,88.4444,0.176413E-07,-0.364429E-01,0.467524E-02,1.68454,0.777270E-05,13.3767,414.400,10.4023,7.36331,95.7214,293.994,98861.3,51.9288
2022-11-10T160000_Sorghum-00137.ghg,2022-11-10,16:30,314.6873,1,18000,18000,-0.996266E-01,0,0.681129E-02,-40.7772,0,4.25427,51.4464,0,2.97764,4.43272,0,0.870469,1.16211,0,0.672612E-01,0.381087E-02,0,0.935015E-03,-2.71910,1.53666,0.682985E-01,0.347112E-01,-0.525615E-03,0.215681E-10,0.569859E-12,0.106523E-12,16.9931,415.536,420.149,0.00000,0,448.981,10.9790,11.1009,0.00000,0,0.839275E-01,2.00792,2.03021,0.100000,0,294.757,291.476,99100.5,1.17957,1011.48,0.244533E-01,0.753048E-01,0.809063E-02,1088.32,2100.29,0.685897E-02,51.8177,1011.97,281.369,3.30966,0.195275,0.247667,3.32465,0.198973E-13,0.126923E-14,3.32465,6.38067,176.401,3.37662,4.27216,-9999,0.290620,0.466637,52.1811,0.384584E-01,-0.792616,0.117601,2,10.1148,5.00000,10.0000,20.0000,30.0000,60.0000,195.000,-0.979682E-01,1.01693,-36.6618,1.03810,44.3846,1.19889,4.95648,1.19889,1.00259,1.19889,0.106453E-01,1.25109,800000009,800000009,800000009,800000009,800001009,800001009,800000119,800000119,89999,89999,89,80,0,16,2,10,41,38,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,93,0.484092,0.308830,0.140352,0.223084,0.145526E-01,69.0172,0.157575E-07,-0.307279E-01,0.495648E-02,1.00259,0.106453E-04,13.3800,415.523,10.9788,8.14939,95.6875,292.761,98835.6,51.7910
2022-11-10T163000_Sorghum-00137.ghg,2022-11-10,17:00,314.7082,1,18000,18000,-0.344180E-01,0,0.359677E-02,-29.2929,0,4.41331,17.0359,0,1.16407,2.10049,0,0.426494,0.383943,0,0.262350E-01,0.480288E-03,0,0.103000E-02,-4.18948,-0.265171,0.516528E-01,-0.597625E-02,-0.742380E-03,-0.409682E-10,-0.107053E-11,-0.201258E-12,17.1621,416.388,420.968,0.00000,0,448.460,10.8806,11.0002,0.00000,0,0.843094E-01,1.99568,2.01764,0.100000,0,293.045,289.110,99070.6,1.18891,1011.37,0.242621E-01,0.248795E-01,0.808125E-02,1078.23,1808.05,0.679718E-02,59.6352,729.815,281.232,1.90493,0.252330,0.124344,1.92559,0.133767E-13,-0.238713E-14,1.92559,4.13766,172.131,7.54557,3.70242,-9999,0.170145,0.237365,14.5721,0.137715,-1.71948,0.143180,2,15.4090,10.0000,15.0000,30.0000,45.0000,90.0000,295.000,-0.338065E-01,1.01809,-27.3660,1.03875,15.1328,1.22431,2.76623,1.22431,0.341052,1.22431,0.659824E-02,1.29807,800000009,800000009,800000009,800000009,800000009,800000109,800000119,800100119,89999,89999,89,81,15,11,1,6,7,27,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,0,0,0,18000,18000,18000,18000,93,0.323269,0.992833E-01,0.521777E-01,0.439950,0.580611E-02,22.8106,0.378605E-07,-0.227589E-01,0.276623E-02,0.341052,0.659824E-05,13.3800,416.383,10.8807,8.01384,95.6487,290.276,98819.2,49.6778
2022-11-10T170000_Sorghum-00137.ghg,2022-11-10,17:30,314.7290,1,18000,18000,-0.630208E-02,1,0.114868E-02,-7.03686,0,0.967723,0.914798,0,0.354220,0.995347,0,0.273891,0.205837E-01,0,0.797023E-02,-0.352684E-04,0,0.520397E-03,-2.99936,-0.287861,0.617406E-01,-0.647712E-02,-0.344591E-03,0.267633E-10,0.690845E-12,0.131062E-12,17.2985,417.400,421.946,0.300000,0,446.529,10.7744,10.8918,0.100000,0,0.847120E-01,1.99003,2.01171,0.300000,0,292.045,287.424,99035.3,1.19550,1011.28,0.241292E-01,0.133382E-02,0.804645E-02,1067.33,1622.32,0.673059E-02,65.7904,554.990,281.083,0.674511,-0.276956E-01,0.320889E-01,0.675841,-0.857355E-14,0.154715E-14,0.675841,1.93335,175.997,357.649,2.72142,-9999,0.726050E-01,0.915304E-01,4.71213,0.425880,-7.69226,0.801661E-01,2,22.3653,10.0000,20.0000,40.0000,65.0000,130.000,425.000,-0.614253E-02,1.02598,-6.64663,1.05281,0.983266,1.32905,1.00602,1.32905,0.221243E-01,1.32905,0.145013E-02,1.45707,800000009,800000009,800000009,800000009,800001009,800111019,811100119,811110119,89999,89999,89,81,10,10,12,6,11,13,0,0,0,0,0,0,4,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,93,0.111330,0.615071E-01,0.102233E-01,0.740538E-01,0.855255E-02,5.82005,0.312589E-07,-0.549768E-02,0.100602E-02,0.221243E-01,0.145013E-05,13.3800,417.398,10.7744,7.86518,95.6180,288.542,98793.9,50.0994
2022-11-10T173000_Sorghum-00137.ghg,2022-11-10,18:00,314.7498,0,18000,18000,-0.143103E-01,1,0.223086E-02,-23.9199,0,3.29901,2.86541,1,0.516546,2.64624,0,0.425636,0.643793E-01,1,0.116056E-01,0.412390E-03,1,0.171910E-02,-2.74507,-0.302015E-01,0.291601,-0.678559E-03,0.700863E-03,-0.182801E-09,-0.466074E-11,-0.891686E-12,17.5870,422.154,426.747,0.00000,0,448.402,10.7633,10.8804,0.00000,0,0.857877E-01,2.00146,2.02324,0.100000,0,290.375,285.890,99021.6,1.20176,1011.24,0.240038E-01,0.417178E-02,0.808021E-02,1066.09,1468.02,0.672365E-02,72.6210,401.929,281.066,1.36089,0.253871,0.757875E-01,1.38644,-0.476008E-13,-0.103941E-13,1.38644,3.78249,171.826,10.5669,3.13353,-9999,0.109123,0.211608,4.70576,0.426456,-8.34780,0.180373,2,22.3752,10.0000,20.0000,40.0000,65.0000,130.000,425.000,-0.139151E-01,1.02840,-22.4760,1.05898,3.11334,1.35180,2.83318,1.35180,0.699495E-01,1.35180,0.529188E-02,1.47449,800000009,800000009,800000009,800000009,800000009,800100009,800100119,811100119,89999,89999,89,81,12,5,0,7,9,11,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,0,0,25,18000,18000,18000,18000,93,0.282339,0.109806,0.310711E-01,0.342547,0.975952E-02,4.62557,0.136708E-06,-0.184947E-01,0.283318E-02,0.699495E-01,0.529188E-05,13.3800,422.152,10.7633,7.84813,95.5731,286.971,98772.8,48.7507
2022-11-10T180000_Sorghum-00137.ghg,2022-11-10,18:30,314.7707,0,18000,18000,-0.518209E-01,0,0.377722E-02,-42.1680,0,2.37999,8.36098,0,0.653500,2.85846,0,0.331404,0.187879,0,0.146847E-01,-0.168675E-03,0,0.128797E-02,0.264256,0.541603,-0.228426,0.121703E-01,-0.128392E-03,0.917956E-10,0.240485E-11,0.451259E-12,17.4195,418.427,423.065,0.00000,0,456.356,10.9619,11.0834,0.00000,0,0.856330E-01,1.99937,2.02153,0.200000,0,290.647,286.038,99003.6,1.20083,1011.35,0.240205E-01,0.121745E-01,0.822353E-02,1085.56,1482.30,0.684821E-02,73.2349,396.738,281.332,2.26833,0.597710,0.149973,2.35055,-0.124012E-13,0.526969E-14,2.35055,4.55788,165.474,14.7620,3.65816,-9999,0.207736,0.237762,18.4141,0.108981,-5.04343,0.167143,2,14.2638,10.0000,15.0000,25.0000,45.0000,80.0000,275.000,-0.508920E-01,1.01825,-40.1690,1.03959,8.78904,1.22136,4.00731,1.22136,0.197497,1.22136,0.977340E-02,1.28907,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000119,89999,89999,89,80,3,8,2,7,7,11,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,0,0,20,18000,18000,18000,18000,93,0.262654,0.139313,0.735577E-01,0.103863,0.292789E-02,5.11437,0.417548E-07,-0.330755E-01,0.400731E-02,0.197497,0.977340E-05,13.3666,418.427,10.9619,8.11410,95.5427,287.161,98749.8,48.4290
2022-11-10T183000_Sorghum-00137.ghg,2022-11-10,19:00,314.7915,0,18000,18000,-0.982715E-01,0,0.611515E-02,-58.6257,0,3.51197,14.7483,0,1.10847,3.22801,0,0.379151,0.331675,0,0.249283E-01,0.275282E-02,0,0.145655E-02,1.49506,0.705457,-0.141516,0.158650E-01,-0.376449E-03,-0.743645E-10,-0.200544E-11,-0.366168E-12,17.2702,416.111,420.833,0.00000,0,465.738,11.2216,11.3489,0.00000,0,0.850380E-01,1.99321,2.01583,0.100000,0,291.295,286.877,98990.6,1.19704,1011.52,0.240941E-01,0.214925E-01,0.839260E-02,1111.13,1565.67,0.701111E-02,70.9682,454.543,281.675,3.20672,0.829880,0.221455,3.31976,0.159363E-13,-0.430593E-14,3.31976,6.72391,165.570,14.5095,3.82494,-9999,0.286523,0.420777,34.7515,0.577472E-01,-3.97508,0.168984,2,11.5668,10.0000,15.0000,20.0000,35.0000,65.0000,220.000,-0.964864E-01,1.01850,-55.5971,1.04122,14.8819,1.21477,4.94315,1.21477,0.334680,1.21477,0.159792E-01,1.27075,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800000119,89999,89999,89,80,7,6,2,6,7,13,0,0,0,0,0,0,0,0,0,0,0,100,0,18000,0,0,15,18000,18000,18000,18000,93,0.436486,0.263613,0.141455,0.146244,0.246326E-02,10.2103,0.365834E-07,-0.459166E-01,0.494315E-02,0.334680,0.159792E-04,13.3600,416.110,11.2216,8.45690,95.5496,287.983,98740.4,46.8007
