file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2023-02-24T000000_Sorghum-00137.ghg,2023-02-24,00:30,55.0208,0,18000,18000,-0.925973E-01,1,0.105906E-01,-15.9993,0,1.27757,2.75922,0,1.38927,0.803890,1,0.605631,0.609721E-01,0,0.306995E-01,-0.673228E-02,1,0.570468E-03,-9999,-9999,-9999,-9999,-9999,-0.134001E-09,-0.982927E-12,-0.662248E-12,19.0361,421.624,423.001,-0.200000,0,139.635,3.09271,3.10231,-0.200000,0,0.940789E-01,2.02242,2.02903,0.200000,0,272.330,268.432,100762.,1.30621,1006.76,0.221486E-01,0.395099E-02,0.251621E-02,311.713,429.652,0.192635E-02,72.5500,117.940,264.227,-4.40884,-2.12701,0.391215,4.91071,-0.223274E-13,-0.703928E-14,4.91071,9.47167,334.542,205.755,4.56935,-9999,0.266252,0.923335,103.313,0.250017E-01,-5.79846,0.456950E-01,2,36.8868,20.0000,35.0000,65.0000,110.000,210.000,705.000,-0.910909E-01,1.01654,-15.2919,1.03756,2.57331,1.18023,1.39038,1.18023,0.568637E-01,1.18023,-0.165299E-02,1.21782,800000009,800000009,800000009,800000009,800000009,800001009,800000109,800010119,89999,89999,89,80,4,14,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,16,18000,18000,18000,18000,100,1.20736,0.525085,0.114231,0.243779E-01,0.383512E-02,12.7675,0.222234E-07,-0.116285E-01,0.139038E-02,0.568637E-01,-0.165299E-05,13.3895,421.624,3.25558,-8.32845,97.0378,269.492,100539.,20.5903
2023-02-24T003000_Sorghum-00137.ghg,2023-02-24,01:00,55.0416,0,18000,18000,-0.953541E-01,1,0.900800E-02,-12.5324,0,0.883470,3.12873,1,1.30833,-0.361398,0,0.325078,0.691406E-01,1,0.289122E-01,-0.621215E-02,0,0.105684E-02,0.981773E-01,0.108248,-0.690151E-01,0.239214E-02,0.593871E-04,0.125234E-09,0.931602E-12,0.620462E-12,18.9926,420.586,421.944,0.00000,1,141.284,3.12869,3.13851,0.00000,1,0.940971E-01,2.02332,2.02985,0.00000,0,272.238,268.483,100799.,1.30642,1006.78,0.221448E-01,0.448031E-02,0.254593E-02,315.454,431.301,0.194879E-02,73.1400,115.847,264.379,-4.12141,-1.94077,0.376940,4.57107,0.416527E-13,0.659384E-14,4.57107,9.29842,334.562,205.216,4.73010,-9999,0.270165,0.816369,137.830,0.187405E-01,-4.00559,0.352688E-01,2,33.5397,15.0000,30.0000,60.0000,100.000,190.000,640.000,-0.939279E-01,1.01518,-11.9668,1.03451,2.86318,1.16857,0.242651,1.16857,0.632723E-01,1.16857,-0.216255E-02,1.20576,800000009,800000009,800000009,800000009,800000009,800001009,800010109,800010119,89999,89999,89,80,4,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,16,18000,18000,18000,18000,100,1.12059,0.408105,0.104039,0.116516E-01,0.119031E-02,11.2825,0.232305E-07,-0.909835E-02,0.242651E-03,0.632723E-01,-0.216255E-05,13.3800,420.586,3.21773,-8.47330,97.0340,269.516,100577.,19.9935
2023-02-24T010000_Sorghum-00137.ghg,2023-02-24,01:30,55.0624,0,18000,18000,-0.144971,0,0.133580E-01,-5.84176,2,1.93092,4.74627,1,1.41560,-0.301333,2,0.116293,0.104872,1,0.312785E-01,-0.304449E-02,2,0.927452E-03,-0.280080,-0.290395,-0.725474E-01,-0.641645E-02,-0.147838E-03,0.705918E-10,0.510265E-12,0.350142E-12,18.9629,419.496,420.854,0.00000,1,137.072,3.03228,3.04150,0.300000,0,0.940580E-01,2.02110,2.02764,-0.100000,0,272.146,268.339,100849.,1.30782,1006.72,0.221219E-01,0.679568E-02,0.247003E-02,305.884,426.617,0.188866E-02,71.7000,120.733,263.986,-4.84393,-1.78673,0.386377,5.17739,0.463660E-13,0.372262E-14,5.17739,9.52222,339.607,200.247,4.27983,-9999,0.332941,1.03305,553.599,0.466583E-02,-1.23081,0.133266E-01,2,30.9609,15.0000,30.0000,55.0000,90.0000,175.000,590.000,-0.142756,1.01552,-5.41511,1.03582,4.13132,1.17019,-0.271609E-01,1.17019,0.912840E-01,1.17019,-0.132206E-02,1.20462,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010119,89999,89999,89,80,0,10,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,16,18000,18000,18000,18000,100,1.29575,0.632978,0.137364,0.877410E-01,0.363724E-03,10.4665,0.330549E-07,-0.411291E-02,-0.271609E-04,0.912840E-01,-0.132206E-05,13.3723,419.496,3.22778,-8.42685,97.0317,269.433,100613.,20.1657
2023-02-24T013000_Sorghum-00137.ghg,2023-02-24,02:00,55.0833,0,18000,18000,-0.131440,0,0.100639E-01,-19.0084,0,1.00943,3.69077,0,1.53730,-0.204622,0,0.239752,0.814992E-01,0,0.339465E-01,-0.389286E-02,0,0.815720E-03,-1.27466,-0.401841,0.593102E-02,-0.887342E-02,0.343277E-03,-0.125160E-10,-0.864859E-13,-0.622247E-13,19.0236,419.585,420.851,-0.300000,0,131.454,2.89934,2.90777,0.300000,0,0.945781E-01,2.02624,2.03235,0.100000,0,271.483,267.683,100903.,1.31179,1006.65,0.220560E-01,0.528115E-02,0.236880E-02,292.631,405.925,0.180577E-02,72.0900,113.294,263.423,-5.03625,-1.72767,0.365365,5.33686,0.270842E-13,-0.657918E-15,5.33686,9.67704,341.138,198.934,3.92557,-9999,0.316542,0.941669,146.266,0.176596E-01,-5.15026,0.454749E-01,2,32.8886,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.129239,1.01704,-18.1244,1.03899,3.37955,1.18365,0.662510,1.18365,0.746270E-01,1.18365,0.148860E-02,1.21969,800000009,800000009,800000009,800000009,800000009,800001009,800000109,800010109,89999,89999,89,80,3,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,18000,0,16,18000,18000,18000,18000,100,1.15077,0.602137,0.130425,0.127548E-01,0.545154E-03,13.4836,0.266375E-07,-0.137253E-01,0.662510E-03,0.746270E-01,0.148860E-05,13.3600,419.584,3.00814,-9.32141,97.0432,268.764,100647.,20.0689
2023-02-24T020000_Sorghum-00137.ghg,2023-02-24,02:30,55.1041,0,18000,18000,-0.954828E-01,0,0.774299E-02,-18.0890,0,1.07504,1.05835,1,0.843535,-0.698601,1,0.121901,0.233659E-01,1,0.186233E-01,-0.454131E-02,2,0.675196E-03,-0.399558,-0.102872E-01,0.146320E-01,-0.227116E-03,0.398742E-03,-0.822318E-10,-0.567262E-12,-0.409758E-12,19.0535,419.804,421.059,0.300000,0,131.438,2.89594,2.90436,0.300000,0,0.949430E-01,2.03221,2.03828,0.300000,0,271.256,267.478,100932.,1.31317,1006.64,0.220328E-01,0.151411E-02,0.236851E-02,292.371,399.632,0.180365E-02,73.1600,107.261,263.412,-4.49881,-1.61329,0.341365,4.79150,0.423895E-13,-0.431583E-14,4.79150,8.51061,340.616,199.728,4.08544,-9999,0.269651,0.733651,95.0320,0.271803E-01,-17.0917,0.507478E-01,2,37.9180,20.0000,35.0000,65.0000,110.000,215.000,720.000,-0.939415E-01,1.01641,-17.3928,1.03718,1.15302,1.17939,0.225853,1.17939,0.254560E-01,1.17939,0.860917E-03,1.21746,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010119,89999,89999,89,80,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,4,4,0,16,18000,18000,18000,18000,100,0.887409,0.466394,0.113501,0.169898E-01,0.222183E-03,5.65128,0.242188E-07,-0.131575E-01,0.225853E-03,0.254560E-01,0.860917E-06,13.3600,419.803,2.98044,-9.43290,97.0476,268.348,100679.,19.6744
2023-02-24T023000_Sorghum-00137.ghg,2023-02-24,03:00,55.1249,0,18000,18000,-0.743630E-01,1,0.914560E-02,-12.1135,0,0.874846,0.271233,2,0.484278,-0.897501,2,0.180069,0.598789E-02,2,0.106912E-01,-0.437050E-02,1,0.384800E-03,-0.105701,0.106661,0.819336E-02,0.235471E-02,0.115687E-03,0.628336E-10,0.438591E-12,0.313179E-12,19.0689,419.926,421.191,0.00000,1,133.105,2.93117,2.93978,-0.400000,0,0.950446E-01,2.03394,2.04006,0.00000,0,271.118,267.423,100963.,1.31383,1006.66,0.220215E-01,0.388015E-03,0.239855E-02,296.019,397.982,0.182562E-02,74.3800,101.963,263.569,-3.95729,-1.04929,0.254465,4.10194,0.132568E-12,0.329508E-14,4.10194,9.03508,345.791,194.850,3.55664,-9999,0.237908,0.908673,97.4847,0.264965E-01,-44.6606,0.384979E-01,2,37.6005,20.0000,35.0000,65.0000,110.000,215.000,715.000,-0.732934E-01,1.01459,-11.7165,1.03284,0.409577,1.16445,-0.212053,1.16445,0.904203E-02,1.16445,-0.526946E-03,1.20345,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.29556,0.432645,0.891451E-01,0.168700E-01,0.337069E-03,4.94666,0.175685E-07,-0.885882E-02,-0.212053E-03,0.904203E-02,-0.526946E-06,13.3605,419.926,3.00192,-9.33752,97.0465,268.112,100710.,19.2901
2023-02-24T030000_Sorghum-00137.ghg,2023-02-24,03:30,55.1458,0,18000,18000,-0.996908E-01,0,0.971187E-02,-22.1718,1,3.41874,-1.01266,2,0.827038,-0.768005,2,0.274911,-0.223536E-01,2,0.182562E-01,-0.321229E-02,1,0.165132E-02,-0.220564,-0.304420,0.477522E-01,-0.671983E-02,0.278797E-03,0.319660E-09,0.215117E-11,0.159366E-11,19.1138,420.640,421.916,0.00000,1,128.627,2.83072,2.83875,0.200000,0,0.952914E-01,2.03810,2.04429,0.00000,1,270.928,267.310,100986.,1.31473,1006.60,0.220072E-01,-0.144851E-02,0.231786E-02,285.939,394.562,0.176299E-02,72.4700,108.623,263.130,-3.65333,-0.178029,0.182093,3.66220,0.663167E-14,0.167241E-13,3.66220,9.40354,358.311,182.790,2.85005,-9999,0.275365,0.878204,82.5972,0.312723E-01,21.8947,0.608410E-01,2,39.7140,20.0000,35.0000,70.0000,115.000,225.000,755.000,-0.983309E-01,1.01383,-21.5587,1.03084,-0.556363,1.15857,0.379208,1.15857,-0.122813E-01,1.15857,0.323773E-02,1.19899,800000009,800000009,800000009,800000009,800000009,801000009,800010109,800010109,89999,89999,89,80,11,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.867799,0.773635,0.114972,0.464934E-01,0.462486E-03,6.00138,0.305466E-07,-0.162902E-01,0.379208E-03,-0.122813E-01,0.323773E-05,13.3700,420.640,3.02376,-9.24279,97.0505,268.003,100738.,18.8615
2023-02-24T033000_Sorghum-00137.ghg,2023-02-24,04:00,55.1666,0,18000,18000,-0.106578,0,0.927168E-02,-10.1846,1,1.10640,5.58513,1,1.27361,-0.508896,2,0.101332,0.123223,1,0.280992E-01,-0.363755E-02,2,0.689094E-03,-1.07590,-0.214994,-0.394753E-01,-0.474336E-02,0.386523E-03,0.112811E-09,0.741232E-12,0.564870E-12,19.1319,420.051,421.241,0.00000,1,125.708,2.75998,2.76762,0.300000,0,0.957981E-01,2.04387,2.04966,0.00000,1,270.263,266.759,101015.,1.31786,1006.56,0.219555E-01,0.798485E-02,0.226526E-02,278.874,378.288,0.171888E-02,73.7200,99.4142,262.814,-4.23924,-0.564826,0.231978,4.28299,-0.401575E-13,0.589647E-14,4.28299,7.35445,352.731,187.589,3.10482,-9999,0.284380,0.778992,198.097,0.130391E-01,-1.82352,0.269982E-01,2,29.7559,15.0000,30.0000,50.0000,90.0000,170.000,565.000,-0.105100,1.01406,-9.60462,1.03196,4.94855,1.15866,-0.864712E-02,1.15866,0.109178,1.15866,-0.707501E-03,1.19543,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010119,89999,89999,89,80,5,11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,26,18000,18000,18000,18000,100,0.855900,0.582718,0.119365,0.256892E-01,0.199730E-03,7.29206,0.273735E-07,-0.724051E-02,-0.864712E-05,0.109178,-0.707501E-06,13.3739,420.051,2.82476,-10.1032,97.0554,267.521,100776.,19.7859
2023-02-24T040000_Sorghum-00137.ghg,2023-02-24,04:30,55.1874,0,18000,18000,-0.914221E-01,0,0.719856E-02,-15.8170,0,0.891691,0.870672,1,0.550549,-0.595594,2,0.133268,0.192048E-01,1,0.121437E-01,-0.335762E-02,2,0.736864E-03,-0.497563,-0.560722E-01,0.396773E-01,-0.123681E-02,0.396005E-03,0.177271E-09,0.115537E-11,0.888766E-12,19.1845,420.642,421.832,-0.400000,0,125.036,2.74156,2.74909,-0.400000,0,0.961833E-01,2.04977,2.05557,-0.200000,0,269.924,266.505,101054.,1.31964,1006.55,0.219262E-01,0.124447E-02,0.225315E-02,277.119,370.976,0.170740E-02,74.7000,93.8570,262.735,-4.04208,-0.415821,0.181399,4.06746,-0.100779E-13,0.924034E-14,4.06746,7.41335,354.323,185.874,2.55610,-9999,0.263207,0.646081,101.160,0.255337E-01,-18.1664,0.452414E-01,2,37.1440,20.0000,35.0000,65.0000,110.000,210.000,710.000,-0.901208E-01,1.01444,-15.2794,1.03250,0.964317,1.16307,0.217976,1.16307,0.212703E-01,1.16307,0.132320E-02,1.20199,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010119,89999,89999,89,80,7,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.699808,0.475708,0.116645,0.939407E-02,0.278604E-03,2.69223,0.320355E-07,-0.115031E-01,0.217976E-03,0.212703E-01,0.132320E-05,13.3800,420.642,2.82116,-10.1130,97.0560,267.227,100801.,19.5539
2023-02-24T043000_Sorghum-00137.ghg,2023-02-24,05:00,55.2083,0,18000,18000,-0.115820,0,0.103939E-01,-16.7922,0,1.16256,1.70043,1,0.996322,-0.473007,1,0.139363,0.375018E-01,1,0.219732E-01,-0.330178E-02,1,0.165528E-02,-0.296661,-0.115376,-0.551675E-02,-0.254453E-02,-0.534747E-03,0.764643E-10,0.491575E-12,0.381792E-12,19.2016,420.560,421.751,0.00000,1,123.443,2.70370,2.71103,0.00000,1,0.958751E-01,2.04181,2.04759,0.400000,0,269.727,266.353,101106.,1.32109,1006.53,0.219024E-01,0.243012E-02,0.222445E-02,273.434,366.681,0.168380E-02,74.5700,93.2470,262.566,-4.35236,-0.715673,0.238317,4.41724,-0.783888E-14,0.398219E-14,4.41724,8.33880,350.835,189.338,3.09270,-9999,0.296091,0.744521,135.696,0.190352E-01,-9.87525,0.426505E-01,2,33.7129,15.0000,30.0000,60.0000,100.000,190.000,640.000,-0.114127,1.01484,-16.1667,1.03366,1.68237,1.16574,0.361668,1.16574,0.371035E-01,1.16574,0.156493E-02,1.20321,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,1,18,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.914883,0.454930,0.119228,0.159406E-01,0.234306E-03,5.71641,0.460858E-07,-0.121580E-01,0.361668E-03,0.371035E-01,0.156493E-05,13.3656,420.560,2.82414,-10.0941,97.0522,267.070,100851.,17.5258
2023-02-24T050000_Sorghum-00137.ghg,2023-02-24,05:30,55.2291,0,18000,18000,-0.110941,0,0.737847E-02,-15.4684,0,1.01846,1.35561,0,1.02157,-1.31934,1,0.434606,0.298910E-01,0,0.225254E-01,-0.863287E-02,1,0.339871E-02,-0.414600,0.330967E-01,0.748970E-01,0.729778E-03,0.169987E-03,-0.893260E-10,-0.575042E-12,-0.445440E-12,19.2681,421.673,422.849,0.00000,1,124.040,2.71455,2.72194,0.400000,0,0.960838E-01,2.04434,2.05004,0.00000,1,269.525,266.142,101108.,1.32216,1006.53,0.218845E-01,0.193693E-02,0.223519E-02,274.536,360.757,0.169056E-02,76.1000,86.2210,262.617,-4.17644,-0.685119,0.250454,4.23966,-0.213366E-13,-0.463595E-14,4.23966,7.45004,350.970,189.316,3.38667,-9999,0.289671,0.662452,137.934,0.187263E-01,-11.4107,0.401264E-01,2,33.5313,15.0000,30.0000,60.0000,100.000,190.000,640.000,-0.109368,1.01439,-14.9178,1.03257,1.37495,1.16194,-0.422083,1.16194,0.303175E-01,1.16194,-0.333126E-02,1.19963,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010119,89999,89999,89,80,7,14,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.658387,0.535819,0.130698,0.112965E-01,0.121672E-02,4.13943,0.838769E-07,-0.112097E-01,-0.422083E-03,0.303175E-01,-0.333126E-05,13.3605,421.673,2.77928,-10.2955,97.0558,266.857,100862.,18.9430
2023-02-24T053000_Sorghum-00137.ghg,2023-02-24,06:00,55.2499,0,18000,18000,-0.120288,0,0.122676E-01,-18.1249,0,1.77627,1.70783,0,0.678984,-0.326076,1,0.257655,0.376504E-01,0,0.149687E-01,-0.364981E-02,2,0.121400E-02,-0.390241,-0.975892E-01,-0.308995E-02,-0.215143E-02,0.673730E-04,0.624012E-10,0.397026E-12,0.311396E-12,19.2812,421.628,422.807,0.600000,0,122.676,2.68259,2.68981,0.600000,0,0.962173E-01,2.04534,2.05106,-0.500000,0,269.326,265.943,101112.,1.32322,1006.51,0.218673E-01,0.243975E-02,0.221062E-02,271.315,355.264,0.167064E-02,76.3700,83.9489,262.468,-4.17410,-0.941609E-02,0.178940,4.17795,-0.266818E-14,0.323638E-14,4.17795,9.40053,359.967,180.129,2.45471,-9999,0.301505,0.956681,132.746,0.194582E-01,-10.6128,0.451368E-01,2,33.9583,15.0000,30.0000,60.0000,100.000,195.000,645.000,-0.118593,1.01429,-17.4785,1.03231,1.71204,1.16119,0.555217,1.16119,0.377431E-01,1.16119,0.163669E-02,1.19907,800000009,800000009,800000009,800000009,800000009,800000009,800010119,800010119,89999,89999,89,80,3,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.08277,0.685494,0.145096,0.187244E-01,0.486767E-03,2.34799,0.248292E-07,-0.131237E-01,0.555217E-03,0.377431E-01,0.163669E-05,13.3700,421.628,2.78978,-10.2469,97.0548,266.663,100871.,19.1466
2023-02-24T060000_Sorghum-00137.ghg,2023-02-24,06:30,55.2707,0,18000,18000,-0.693079E-01,0,0.733033E-02,-12.1841,0,1.03645,0.487184E-01,0,0.344421,-0.691580,2,0.110539,0.107389E-02,0,0.759197E-02,-0.331388E-02,0,0.442362E-03,-0.286903,-0.326763E-01,-0.217949E-01,-0.720275E-03,0.658766E-04,-0.847119E-11,-0.537241E-13,-0.423185E-13,19.2822,421.304,422.470,0.00000,1,122.287,2.67191,2.67906,0.100000,0,0.963256E-01,2.04632,2.05198,-0.500000,0,269.110,265.796,101139.,1.32431,1006.50,0.218494E-01,0.695878E-04,0.220362E-02,270.307,351.276,0.166398E-02,76.9500,80.9691,262.421,-3.80958,0.104658,0.157270,3.81426,-0.636010E-14,-0.439327E-15,3.81426,7.42556,1.49239,178.426,2.36310,-9999,0.228769,0.663869,86.2764,0.299387E-01,-250.092,0.399568E-01,2,39.1470,20.0000,35.0000,70.0000,115.000,220.000,745.000,-0.683435E-01,1.01411,-11.8099,1.03157,0.206219,1.16080,-0.249038E-01,1.16080,0.454562E-02,1.16080,0.425088E-03,1.20075,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,9,11,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,26,18000,18000,18000,18000,100,0.698811,0.519992,0.108935,0.110096E-01,0.195384E-03,1.93437,0.198221E-07,-0.886016E-02,-0.249038E-04,0.454562E-02,0.425088E-06,13.3739,421.305,2.75846,-10.3857,97.0584,266.491,100895.,18.8415
2023-02-24T063000_Sorghum-00137.ghg,2023-02-24,07:00,55.2916,1,18000,18000,-0.921792E-01,0,0.811459E-02,-8.30698,0,1.06699,-0.483722,1,0.570436,-0.432585,1,0.708576E-01,-0.106634E-01,1,0.125750E-01,-0.325450E-02,1,0.467353E-03,0.171990,0.101023,0.220324E-01,0.222701E-02,0.162345E-03,-0.209066E-10,-0.134125E-12,-0.104428E-12,19.2992,421.631,422.806,-0.100000,0,123.813,2.70495,2.71229,0.300000,0,0.963987E-01,2.04872,2.05443,-0.600000,0,268.930,265.884,101183.,1.32443,1006.52,0.218471E-01,-0.690990E-03,0.223111E-02,273.769,353.662,0.168458E-02,77.4100,79.8922,262.582,-4.01904,-0.167990,0.174739,4.02634,-0.222241E-13,-0.108329E-14,4.02634,7.75706,357.573,182.393,2.48736,-9999,0.263816,0.686015,194.130,0.133055E-01,17.1730,0.236205E-01,2,29.9552,15.0000,30.0000,50.0000,90.0000,170.000,570.000,-0.909495E-01,1.01352,-8.08403,1.03059,-0.303947,1.15409,0.209880E-01,1.15409,-0.670037E-02,1.15409,-0.534987E-03,1.19133,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010119,89999,89999,89,80,3,14,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,0.673004,0.583173,0.115853,0.146784E-01,0.142237E-03,2.12681,0.206199E-07,-0.606422E-02,0.209880E-04,-0.670037E-02,-0.534987E-06,13.3800,421.631,2.77821,-10.2903,97.0487,266.874,100938.,18.5133
2023-02-24T070000_Sorghum-00137.ghg,2023-02-24,07:30,55.3124,1,18000,18000,-0.114748,0,0.128908E-01,8.96917,0,1.07072,1.99735,0,0.873051,0.616002,0,0.143498,0.440502E-01,0,0.192546E-01,0.161743E-02,0,0.752268E-03,0.928110,0.176716,0.635330E-01,0.389736E-02,0.281762E-03,0.713243E-10,0.466332E-12,0.355991E-12,19.3120,422.575,423.777,0.00000,1,126.265,2.76288,2.77053,-0.100000,0,0.963892E-01,2.05291,2.05875,0.00000,1,268.909,266.358,101204.,1.32232,1006.56,0.218815E-01,0.285445E-02,0.227530E-02,279.690,366.806,0.172069E-02,76.2500,87.1164,262.851,-4.13464,0.279642,0.167967,4.14749,-0.152234E-13,0.369327E-14,4.14749,9.53190,3.58446,176.131,2.32103,-9999,0.294580,0.852043,-250.357,-0.103173E-01,4.49054,-0.228756E-01,2,32.5123,15.0000,30.0000,55.0000,95.0000,185.000,620.000,-0.113269,1.01305,8.81757,1.02855,1.63362,1.13061,0.962322E-01,1.13061,0.360283E-01,1.13061,-0.118022E-02,1.15862,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,8,1,0,15,10,8,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.921044,0.649779,0.133262,0.103420E-01,0.145997E-03,4.75667,0.197795E-07,0.662481E-02,0.962322E-04,0.360283E-01,-0.118022E-05,13.3872,422.575,2.83576,-10.0296,97.0315,267.817,100960.,18.5764
2023-02-24T073000_Sorghum-00137.ghg,2023-02-24,08:00,55.3332,1,18000,18000,-0.138967,0,0.123174E-01,38.2719,0,2.70614,4.72418,0,1.38895,1.81039,0,0.165099,0.104247,0,0.306494E-01,0.115312E-01,1,0.112740E-02,1.15182,0.252111,0.423600E-02,0.556324E-02,0.418093E-03,0.130963E-09,0.881797E-12,0.654784E-12,19.2856,422.638,423.861,-0.500000,0,129.853,2.84569,2.85381,-0.500000,0,0.964230E-01,2.05914,2.06509,0.00000,1,269.259,266.946,101274.,1.32027,1006.61,0.219147E-01,0.675518E-02,0.233995E-02,288.272,383.748,0.177232E-02,75.1200,95.4766,263.233,-4.81929,0.204311,0.196928,4.82764,0.475809E-13,0.679074E-14,4.82764,9.13421,2.88426,177.572,2.33784,-9999,0.324432,1.20971,-78.4177,-0.329390E-01,8.10129,-0.887630E-01,2,20.1998,10.0000,20.0000,35.0000,60.0000,115.000,385.000,-0.136995,1.01440,37.3174,1.03194,3.57359,1.14057,-0.275442,1.14057,0.788570E-01,1.14057,-0.729097E-03,1.16756,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800000109,89999,89999,89,80,0,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.31444,0.939903,0.165078,0.562524E-01,0.381467E-03,10.3475,0.346133E-07,0.280793E-01,-0.275442E-03,0.788570E-01,-0.729097E-06,13.3889,422.638,2.88371,-9.81034,97.0131,268.067,101024.,19.0393
