date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
[yyyy-mm-dd],[HH:MM],[ddd.ddd],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[W/m^2],[K],[%],[K],[µmol/m^2/s],[µmol/m^2/s],[W/m^2],[W/m^2],[K],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[m^3/m^3],[K],[K],[K],[K],[K],[K],[K],[K],[K],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m^3/m^3],[K],[m]
2022-10-15,14:30,288.6040,501.900,92.8000,300.100,399.900,0.182000,309.400,285.720,44.2300,290.400,883.000,109.100,16.5100,19.1300,286.211,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.113000,288.070,0.880000E-01,286.730,0.198000,285.050,0.438000,285.370,0.371000,286.200,0.335000,287.140,0.253000,287.710,0.386000,288.390,0.485000,289.220,0.740000E-01,289.050,0.380000E-01,287.060,0.342000,285.190,0.440000,285.460,0.392000,286.360,0.192000,287.230,0.230000,287.880,0.469000,288.580,0.473000,289.370,0.00000
2022-10-15,15:00,288.6249,327.600,62.6500,312.700,386.500,0.187000,191.200,285.200,46.4900,287.700,590.600,73.9400,3.14600,16.6700,284.561,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.113000,288.310,0.850000E-01,286.760,0.199000,285.230,0.440000,285.440,0.379000,286.200,0.343000,287.110,0.257000,287.680,0.399000,288.390,0.470000,289.220,0.750000E-01,289.170,0.370000E-01,287.020,0.333000,285.350,0.438000,285.530,0.392000,286.360,0.191000,287.210,0.233000,287.880,0.445000,288.580,0.468000,289.370,0.00000
2022-10-15,15:30,288.6457,337.600,66.4400,303.900,390.300,0.193000,184.700,285.770,44.9500,288.260,611.700,78.9200,7.96300,12.5700,284.815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.112000,287.180,0.830000E-01,286.660,0.197000,285.390,0.441000,285.480,0.381000,286.200,0.348000,287.090,0.249000,287.680,0.400000,288.360,0.480000,289.220,0.730000E-01,287.800,0.400000E-01,286.900,0.339000,285.480,0.443000,285.600,0.392000,286.360,0.191000,287.180,0.233000,287.880,0.472000,288.580,0.466000,289.370,0.00000
2022-10-15,16:00,288.6665,122.000,24.0100,295.700,374.500,0.195000,19.2500,285.760,44.6000,284.630,233.100,28.9100,-3.91300,10.1200,283.054,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.112000,287.440,0.850000E-01,286.590,0.198000,285.530,0.440000,285.550,0.376000,286.200,0.349000,287.090,0.253000,287.660,0.392000,288.360,0.485000,289.200,0.750000E-01,288.000,0.410000E-01,286.780,0.335000,285.620,0.439000,285.670,0.396000,286.360,0.195000,287.160,0.233000,287.850,0.454000,288.560,0.481000,289.370,0.00000
2022-10-15,16:30,288.6873,61.1300,11.8800,318.900,371.000,0.195000,-2.85000,285.690,44.6400,283.950,115.300,13.5600,-12.9000,5.61600,282.755,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.109000,286.200,0.860000E-01,286.480,0.202000,285.620,0.445000,285.620,0.379000,286.200,0.340000,287.090,0.252000,287.660,0.402000,288.360,0.488000,289.200,0.710000E-01,286.520,0.380000E-01,286.590,0.339000,285.690,0.446000,285.710,0.391000,286.380,0.194000,287.140,0.234000,287.830,0.458000,288.560,0.477000,289.370,0.00000
2022-10-15,17:00,288.7082,26.0400,6.30900,325.000,366.400,0.244000,-21.6800,285.170,45.8500,283.000,48.1600,5.92000,-16.4600,1.31700,282.024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.105000,285.250,0.800000E-01,286.100,0.197000,285.710,0.441000,285.690,0.374000,286.220,0.349000,287.060,0.254000,287.640,0.395000,288.340,0.481000,289.200,0.700000E-01,285.460,0.370000E-01,286.200,0.341000,285.760,0.441000,285.780,0.394000,286.380,0.194000,287.140,0.233000,287.830,0.459000,288.530,0.470000,289.350,0.00000
2022-10-15,17:30,288.7290,4.41300,1.96700,321.400,362.100,0.120000E-01,-38.2000,284.590,49.6600,282.020,10.3200,1.38300,-18.3900,-2.10800,281.388,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.109000,284.510,0.770000E-01,285.730,0.196000,285.730,0.441000,285.760,0.379000,286.220,0.347000,287.040,0.251000,287.640,0.390000,288.340,0.489000,289.170,0.680000E-01,284.640,0.400000E-01,285.800,0.341000,285.780,0.444000,285.830,0.389000,286.410,0.191000,287.140,0.229000,287.800,0.461000,288.530,0.469000,289.350,0.00000
2022-10-15,18:00,288.7498,-4.24000,0.625000,288.700,349.900,-0.148000,-66.1000,283.410,54.2900,279.136,0.163000,0.113000,-22.5900,-5.04900,278.974,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.104000,283.820,0.790000E-01,285.370,0.196000,285.730,0.436000,285.800,0.376000,286.270,0.334000,287.040,0.253000,287.610,0.397000,288.340,0.473000,289.200,0.660000E-01,283.970,0.370000E-01,285.440,0.347000,285.800,0.443000,285.870,0.386000,286.410,0.194000,287.140,0.235000,287.800,0.466000,288.530,0.465000,289.350,0.00000
2022-10-15,18:30,288.7707,-2.85900,1.12200,300.300,345.000,-0.525000,-48.6500,282.110,59.6900,278.350,0.650000E-01,0.101000,-25.8000,-8.33000,277.257,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.103000,282.830,0.790000E-01,284.980,0.196000,285.710,0.433000,285.850,0.374000,286.270,0.339000,287.040,0.251000,287.610,0.403000,288.310,0.484000,289.170,0.670000E-01,283.030,0.340000E-01,285.070,0.339000,285.760,0.442000,285.920,0.394000,286.430,0.194000,287.110,0.230000,287.780,0.473000,288.510,0.470000,289.350,0.00000
2022-10-15,19:00,288.7915,-0.774000,1.50500,328.200,352.300,-2.02900,-26.3500,282.120,61.4800,280.324,0.680000E-01,0.840000E-01,-22.5600,-11.1500,278.982,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.104000,282.010,0.790000E-01,284.550,0.201000,285.670,0.442000,285.870,0.375000,286.290,0.348000,287.040,0.250000,287.590,0.398000,288.310,0.467000,289.170,0.700000E-01,282.180,0.350000E-01,284.670,0.344000,285.710,0.436000,285.960,0.384000,286.450,0.193000,287.110,0.232000,287.780,0.461000,288.510,0.469000,289.320,0.00000
2022-10-15,19:30,288.8123,-1.34100,0.669000,329.700,353.400,-0.555000,-25.7400,282.480,59.7000,280.517,0.720000E-01,0.780000E-01,-20.5500,-12.2300,279.473,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.103000,281.990,0.760000E-01,284.200,0.194000,285.620,0.435000,285.900,0.378000,286.310,0.343000,287.040,0.256000,287.590,0.390000,288.290,0.481000,289.170,0.670000E-01,282.180,0.380000E-01,284.330,0.345000,285.640,0.444000,285.990,0.386000,286.450,0.196000,287.140,0.232000,287.760,0.464000,288.510,0.478000,289.320,0.00000
2022-10-15,20:00,288.8331,-0.546000,0.912000,338.300,355.600,-2.13300,-18.7300,282.570,59.8800,281.072,0.710000E-01,0.770000E-01,-19.3000,-12.5700,279.998,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.102000,281.990,0.760000E-01,284.000,0.195000,285.550,0.444000,285.920,0.375000,286.310,0.352000,287.040,0.255000,287.590,0.387000,288.290,0.481000,289.150,0.660000E-01,282.180,0.360000E-01,284.150,0.338000,285.570,0.442000,285.990,0.400000,286.480,0.192000,287.110,0.230000,287.760,0.468000,288.480,0.474000,289.320,0.00000
2022-10-15,20:30,288.8540,-1.29500,-0.830000E-01,337.700,354.700,0.450000E-01,-18.1700,282.100,63.1000,280.907,0.700000E-01,0.840000E-01,-18.5900,-12.6300,279.830,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.105000,282.060,0.770000E-01,283.860,0.203000,285.460,0.438000,285.940,0.377000,286.340,0.343000,287.040,0.253000,287.560,0.402000,288.290,0.485000,289.150,0.660000E-01,282.250,0.390000E-01,284.020,0.344000,285.480,0.443000,286.010,0.398000,286.480,0.188000,287.110,0.230000,287.760,0.461000,288.480,0.474000,289.320,0.00000
2022-10-15,21:00,288.8748,-0.935000,0.686000,335.100,353.700,-0.968000,-20.1800,281.860,65.8300,280.731,0.710000E-01,0.900000E-01,-17.7700,-12.6600,279.476,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.104000,282.010,0.790000E-01,283.750,0.203000,285.370,0.438000,285.940,0.374000,286.360,0.346000,287.040,0.252000,287.560,0.394000,288.260,0.469000,289.150,0.680000E-01,282.230,0.320000E-01,283.930,0.339000,285.410,0.438000,286.010,0.388000,286.500,0.195000,287.110,0.229000,287.730,0.458000,288.460,0.459000,289.300,0.00000
2022-10-15,21:30,288.8956,-0.898000,1.23400,328.200,352.500,-2.00700,-26.4000,282.080,65.0000,280.373,0.700000E-01,0.860000E-01,-16.4200,-12.6600,279.195,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.102000,281.990,0.800000E-01,283.660,0.197000,285.300,0.441000,285.920,0.377000,286.360,0.347000,287.040,0.248000,287.560,0.395000,288.260,0.482000,289.150,0.680000E-01,282.210,0.390000E-01,283.820,0.335000,285.350,0.438000,285.990,0.391000,286.500,0.194000,287.110,0.229000,287.730,0.448000,288.460,0.474000,289.300,0.00000
2022-10-15,22:00,288.9165,-0.970000,0.658000,332.000,352.300,-0.842000,-21.9900,281.750,68.2800,280.412,0.720000E-01,0.870000E-01,-16.5100,-12.6500,279.132,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.102000,281.930,0.760000E-01,283.580,0.204000,285.230,0.441000,285.920,0.377000,286.360,0.347000,287.040,0.250000,287.540,0.405000,288.260,0.473000,289.120,0.690000E-01,282.160,0.360000E-01,283.750,0.343000,285.280,0.441000,285.990,0.392000,286.500,0.192000,287.110,0.231000,287.710,0.461000,288.460,0.472000,289.300,0.00000
2022-10-15,22:30,288.9373,-1.91900,0.647000,315.300,349.600,-0.643000,-36.8900,281.850,66.8600,279.626,0.710000E-01,0.830000E-01,-17.2200,-12.7600,278.810,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.103000,281.820,0.780000E-01,283.510,0.196000,285.160,0.437000,285.900,0.379000,286.360,0.338000,287.040,0.248000,287.540,0.397000,288.240,0.473000,289.120,0.650000E-01,282.060,0.360000E-01,283.690,0.342000,285.210,0.438000,285.960,0.391000,286.520,0.194000,287.110,0.234000,287.710,0.464000,288.460,0.468000,289.300,0.00000
2022-10-15,23:00,288.9581,-1.28300,0.622000,324.400,348.300,-0.885000,-25.7700,281.006,72.3100,279.557,0.670000E-01,0.910000E-01,-18.6800,-13.1700,278.300,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.102000,281.610,0.750000E-01,283.420,0.198000,285.090,0.439000,285.870,0.380000,286.380,0.351000,287.040,0.255000,287.540,0.406000,288.240,0.475000,289.120,0.670000E-01,281.860,0.320000E-01,283.600,0.336000,285.160,0.440000,285.940,0.388000,286.520,0.192000,287.110,0.231000,287.710,0.467000,288.430,0.474000,289.270,0.00000
2022-10-15,23:30,288.9790,0.136000,1.10600,340.200,352.600,4.07000,-13.4100,281.136,73.5500,280.673,0.700000E-01,0.850000E-01,-16.1400,-13.6400,279.144,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.102000,281.370,0.730000E-01,283.290,0.198000,285.050,0.438000,285.870,0.378000,286.360,0.339000,287.040,0.253000,287.540,0.397000,288.240,0.476000,289.120,0.680000E-01,281.630,0.330000E-01,283.490,0.338000,285.090,0.441000,285.940,0.393000,286.520,0.193000,287.110,0.228000,287.710,0.463000,288.410,0.476000,289.270,0.00000
2022-10-16,00:00,289.0000,-0.800000,1.86900,319.000,349.300,-2.84300,-32.9900,281.830,68.0500,279.581,0.730000E-01,0.830000E-01,-15.1200,-13.3700,278.607,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.990000E-01,281.570,0.770000E-01,283.200,0.199000,284.980,0.445000,285.850,0.378000,286.360,0.344000,287.040,0.255000,287.540,0.391000,288.210,0.466000,289.100,0.640000E-01,281.800,0.350000E-01,283.400,0.331000,285.050,0.440000,285.920,0.392000,286.520,0.194000,287.110,0.237000,287.680,0.467000,288.410,0.470000,289.270,0.00000
2022-10-16,00:30,289.0208,-1.72600,0.867000,319.100,349.400,-1.08400,-32.8000,282.020,66.6600,279.517,0.720000E-01,0.750000E-01,-16.9200,-13.3200,278.742,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.101000,281.460,0.710000E-01,283.180,0.199000,284.940,0.442000,285.830,0.377000,286.360,0.340000,287.040,0.257000,287.520,0.390000,288.210,0.469000,289.100,0.690000E-01,281.740,0.380000E-01,283.380,0.339000,285.000,0.440000,285.900,0.392000,286.520,0.194000,287.110,0.229000,287.710,0.467000,288.410,0.472000,289.270,0.00000
2022-10-16,01:00,289.0416,-2.42300,1.79500,294.300,341.500,-0.739000,-51.4600,281.690,68.5900,277.514,0.660000E-01,0.860000E-01,-18.9500,-13.7100,277.031,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.980000E-01,281.290,0.750000E-01,283.110,0.200000,284.890,0.439000,285.780,0.376000,286.360,0.339000,287.040,0.254000,287.520,0.399000,288.210,0.469000,289.100,0.670000E-01,281.590,0.370000E-01,283.310,0.341000,284.960,0.441000,285.870,0.387000,286.520,0.194000,287.110,0.233000,287.680,0.462000,288.390,0.476000,289.250,0.00000
2022-10-16,01:30,289.0624,-2.38300,2.04200,291.000,338.000,-1.25500,-51.4000,281.340,68.8900,276.848,0.660000E-01,0.910000E-01,-22.8100,-14.6700,275.984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.102000,280.827,0.760000E-01,283.010,0.206000,284.820,0.442000,285.760,0.375000,286.360,0.339000,287.040,0.253000,287.520,0.404000,288.190,0.469000,289.100,0.650000E-01,281.121,0.330000E-01,283.200,0.340000,284.910,0.443000,285.850,0.392000,286.500,0.195000,287.110,0.232000,287.680,0.461000,288.390,0.470000,289.250,0.00000
2022-10-16,02:00,289.0833,0.336000,1.24100,342.100,350.000,-2.53500,-8.76000,281.470,67.9800,280.071,0.720000E-01,0.730000E-01,-20.8000,-16.0300,278.210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.980000E-01,280.180,0.750000E-01,282.810,0.196000,284.800,0.434000,285.730,0.380000,286.360,0.347000,287.040,0.256000,287.520,0.393000,288.190,0.479000,289.100,0.640000E-01,280.492,0.340000E-01,283.010,0.341000,284.850,0.442000,285.830,0.386000,286.500,0.191000,287.110,0.231000,287.680,0.480000,288.390,0.472000,289.250,0.00000
2022-10-16,02:30,289.1041,0.175000,1.29900,338.800,352.300,-9.42000,-14.5400,282.050,65.8500,280.396,0.760000E-01,0.650000E-01,-15.6000,-15.9600,278.886,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000,280.555,0.710000E-01,282.620,0.198000,284.730,0.444000,285.710,0.377000,286.340,0.343000,287.040,0.251000,287.490,0.395000,288.190,0.471000,289.070,0.660000E-01,280.785,0.340000E-01,282.830,0.345000,284.800,0.441000,285.800,0.391000,286.500,0.193000,287.090,0.236000,287.680,0.460000,288.390,0.481000,289.250,0.00000
2022-10-16,03:00,289.1249,-1.78900,0.986000,313.200,349.500,2.32700,-39.0000,282.450,63.2800,279.472,0.740000E-01,0.670000E-01,-14.5400,-14.9500,278.488,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.101000,280.953,0.740000E-01,282.620,0.200000,284.670,0.445000,285.690,0.375000,286.340,0.345000,287.040,0.257000,287.490,0.388000,288.170,0.480000,289.070,0.670000E-01,281.210,0.330000E-01,282.810,0.339000,284.730,0.437000,285.780,0.387000,286.500,0.190000,287.110,0.229000,287.660,0.459000,288.360,0.473000,289.220,0.00000
2022-10-16,03:30,289.1458,-1.38900,0.933000,325.000,349.100,-1.11700,-26.4000,282.140,64.4700,279.573,0.710000E-01,0.730000E-01,-18.1900,-14.5300,278.114,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000,280.953,0.730000E-01,282.660,0.195000,284.620,0.437000,285.670,0.382000,286.310,0.347000,287.020,0.253000,287.490,0.395000,288.170,0.465000,289.070,0.650000E-01,281.270,0.310000E-01,282.850,0.342000,284.670,0.434000,285.760,0.390000,286.480,0.197000,287.090,0.228000,287.660,0.461000,288.360,0.475000,289.220,0.00000
2022-10-16,04:00,289.1666,-2.89200,0.511000,302.800,345.300,-0.187000,-45.9200,281.890,65.2500,278.462,0.700000E-01,0.670000E-01,-16.6400,-14.8600,277.896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.101000,280.785,0.710000E-01,282.590,0.199000,284.580,0.438000,285.620,0.381000,286.310,0.344000,287.020,0.252000,287.490,0.387000,288.170,0.472000,289.070,0.670000E-01,280.995,0.350000E-01,282.810,0.337000,284.620,0.439000,285.730,0.390000,286.450,0.190000,287.090,0.236000,287.660,0.471000,288.360,0.468000,289.220,0.00000
2022-10-16,04:30,289.1874,-3.45600,1.45500,280.800,335.900,-0.439000,-60.0200,280.861,69.2100,276.329,0.660000E-01,0.950000E-01,-21.4600,-15.0700,275.811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.101000,280.659,0.720000E-01,282.550,0.197000,284.510,0.439000,285.600,0.381000,286.290,0.348000,286.990,0.253000,287.490,0.382000,288.170,0.478000,289.050,0.630000E-01,280.974,0.340000E-01,282.770,0.343000,284.580,0.439000,285.690,0.387000,286.450,0.196000,287.090,0.231000,287.660,0.463000,288.340,0.472000,289.220,0.00000
2022-10-16,05:00,289.2083,-3.30500,1.09400,279.400,333.700,-0.353000,-58.6900,279.725,74.9600,276.038,0.650000E-01,0.100000,-24.7500,-16.4000,275.826,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.990000E-01,279.910,0.720000E-01,282.420,0.198000,284.460,0.438000,285.570,0.381000,286.270,0.354000,286.990,0.257000,287.470,0.394000,288.140,0.481000,289.070,0.660000E-01,280.242,0.330000E-01,282.640,0.341000,284.530,0.443000,285.670,0.383000,286.430,0.192000,287.090,0.236000,287.660,0.462000,288.340,0.464000,289.200,0.00000
2022-10-16,05:30,289.2291,-3.09000,0.960000,279.400,332.000,-0.349000,-56.6500,279.465,76.4000,275.640,0.700000E-01,0.920000E-01,-26.0400,-17.9500,275.599,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.980000E-01,279.273,0.680000E-01,282.180,0.198000,284.420,0.437000,285.550,0.386000,286.270,0.348000,286.990,0.252000,287.470,0.394000,288.140,0.490000,289.050,0.630000E-01,279.683,0.340000E-01,282.400,0.335000,284.490,0.444000,285.640,0.389000,286.430,0.194000,287.060,0.231000,287.640,0.465000,288.340,0.476000,289.200,0.00000
2022-10-16,06:00,289.2499,-1.99900,1.46700,279.000,333.000,-0.869000,-57.4400,279.417,75.6000,276.082,1.47600,0.258000,-26.5000,-19.2800,275.715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.990000E-01,278.844,0.710000E-01,281.930,0.202000,284.370,0.438000,285.510,0.381000,286.240,0.335000,286.990,0.251000,287.470,0.395000,288.140,0.488000,289.050,0.650000E-01,279.314,0.340000E-01,282.160,0.343000,284.440,0.449000,285.620,0.391000,286.410,0.193000,287.060,0.232000,287.640,0.460000,288.310,0.477000,289.200,0.00000
2022-10-16,06:30,289.2707,15.3500,4.89500,278.300,336.800,0.529000,-48.0400,279.973,73.6100,276.930,28.7100,3.64400,-25.6800,-20.2200,276.628,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.990000E-01,278.580,0.720000E-01,281.690,0.194000,284.280,0.444000,285.480,0.370000,286.220,0.343000,286.990,0.253000,287.470,0.410000,288.120,0.485000,289.050,0.650000E-01,279.048,0.330000E-01,281.970,0.340000,284.370,0.438000,285.570,0.391000,286.380,0.194000,287.060,0.232000,287.640,0.460000,288.310,0.465000,289.200,0.00000
2022-10-16,07:00,289.2916,77.6600,16.6300,280.700,344.600,0.216000,-2.78600,280.972,69.5600,278.573,110.700,15.9900,-22.3700,-20.6100,278.086,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.100000,278.702,0.720000E-01,281.520,0.200000,284.220,0.441000,285.460,0.378000,286.220,0.354000,286.970,0.252000,287.440,0.399000,288.120,0.484000,289.020,0.640000E-01,279.109,0.340000E-01,281.800,0.345000,284.280,0.445000,285.550,0.390000,286.380,0.196000,287.040,0.230000,287.640,0.482000,288.310,0.478000,289.170,0.00000
2022-10-16,07:30,289.3124,155.000,29.9600,295.600,354.300,0.191000,66.3200,281.920,66.0500,280.641,241.000,33.9600,-15.0200,-20.1200,280.221,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.960000E-01,279.437,0.680000E-01,281.480,0.199000,284.150,0.439000,285.410,0.381000,286.200,0.345000,286.950,0.253000,287.440,0.393000,288.120,0.475000,289.020,0.650000E-01,280.014,0.330000E-01,281.760,0.341000,284.220,0.435000,285.530,0.392000,286.360,0.196000,287.040,0.233000,287.610,0.469000,288.310,0.470000,289.170,0.00000
2022-10-16,08:00,289.3332,196.000,36.1200,283.300,357.400,0.182000,85.8000,282.050,64.6300,281.230,318.900,45.6500,-9.16000,-18.2500,281.326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.960000E-01,280.617,0.730000E-01,281.630,0.195000,284.060,0.439000,285.390,0.383000,286.170,0.344000,286.950,0.254000,287.440,0.402000,288.120,0.470000,289.020,0.620000E-01,281.350,0.360000E-01,281.930,0.339000,284.150,0.444000,285.480,0.394000,286.360,0.193000,287.020,0.233000,287.610,0.459000,288.310,0.470000,289.170,0.00000
2022-10-16,08:30,289.3541,374.100,69.3400,289.000,373.600,0.182000,220.200,283.080,61.6900,284.610,584.200,82.8000,1.45600,-15.5500,285.659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.960000E-01,281.310,0.720000E-01,281.880,0.197000,284.020,0.440000,285.350,0.380000,286.150,0.343000,286.950,0.257000,287.420,0.396000,288.090,0.481000,289.020,0.670000E-01,282.270,0.320000E-01,282.210,0.338000,284.080,0.442000,285.440,0.393000,286.340,0.194000,287.020,0.233000,287.610,0.449000,288.290,0.473000,289.170,0.00000
