date,time,DOY,SWin,SWout,LWin,LWout,Rr,Rn,Ta,RH,Tc,PPFD,PPFDr,SHF_1_1_1,SHF_1_1_2,Ts,SWC_1_5_1,SWC_2_5_1,SWC_1_4_1,SWC_2_4_1,SWC_1_3_1,SWC_2_3_1,SWC_1_2_1,SWC_2_2_1,SWC_1_1_1,SWC_2_1_1,Ts_1_5_1,Ts_2_5_1,Ts_1_4_1,Ts_2_4_1,Ts_1_3_1,Ts_2_3_1,Ts_1_2_1,Ts_2_2_1,Ts_1_1_1,Ts_2_1_1,SWC_3_1_1,Ts_3_1_1,SWC_3_2_1,Ts_3_2_1,SWC_3_3_1,Ts_3_3_1,SWC_3_4_1,Ts_3_4_1,SWC_3_5_1,Ts_3_5_1,SWC_3_6_1,Ts_3_6_1,SWC_3_7_1,Ts_3_7_1,SWC_3_8_1,Ts_3_8_1,SWC_3_9_1,Ts_3_9_1,SWC_4_1_1,Ts_4_1_1,SWC_4_2_1,Ts_4_2_1,SWC_4_3_1,Ts_4_3_1,SWC_4_4_1,Ts_4_4_1,SWC_4_5_1,Ts_4_5_1,SWC_4_6_1,Ts_4_6_1,SWC_4_7_1,Ts_4_7_1,SWC_4_8_1,Ts_4_8_1,SWC_4_9_1,Ts_4_9_1,P_rain
2023-01-16,04:30,16.1874,0.502000,-0.334000,344.300,331.000,-0.739000,14.1500,-9999,-9999,276.065,0.720000E-01,0.370000E-01,-2.94000,-3.14500,277.040,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.550000E-01,275.694,0.340000E-01,275.342,0.428000,275.772,0.403000,276.381,0.355000,276.975,0.415000,277.553,0.186000,278.115,0.458000,278.844,0.456000,279.890,0.650000E-01,275.655,0.130000,275.420,0.258000,275.988,0.418000,276.539,0.338000,276.975,0.370000,277.633,0.376000,278.075,0.491000,278.722,0.434000,279.807,0.00000
2023-01-16,05:00,16.2083,0.433000,-0.475000,345.900,331.200,-1.16700,15.5600,-9999,-9999,276.125,0.710000E-01,0.570000E-01,-2.62400,-2.80400,277.030,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.560000E-01,275.831,0.400000E-01,275.420,0.428000,275.811,0.406000,276.381,0.360000,276.975,0.413000,277.553,0.186000,278.115,0.454000,278.844,0.463000,279.890,0.660000E-01,275.792,0.133000,275.498,0.262000,276.007,0.416000,276.539,0.335000,276.975,0.363000,277.633,0.382000,278.055,0.486000,278.722,0.442000,279.807,0.00000
2023-01-16,05:30,16.2291,0.343000,-0.445000,344.900,330.800,-1.17800,14.8500,-9999,-9999,276.073,0.680000E-01,0.520000E-01,-2.31900,-2.46900,276.866,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.510000E-01,275.909,0.350000E-01,275.498,0.422000,275.831,0.400000,276.381,0.353000,276.975,0.409000,277.553,0.185000,278.115,0.459000,278.824,0.457000,279.869,0.670000E-01,275.870,0.136000,275.576,0.268000,276.027,0.421000,276.559,0.337000,276.975,0.366000,277.633,0.380000,278.055,0.500000,278.722,0.449000,279.807,0.00000
2023-01-16,06:00,16.2499,-4.20400,0.759000,338.400,330.100,-0.112000,3.24600,-9999,-9999,275.864,0.690000E-01,0.480000E-01,-2.08800,-2.20300,275.644,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.510000E-01,275.890,0.340000E-01,275.557,0.427000,275.850,0.403000,276.401,0.362000,276.975,0.413000,277.553,0.191000,278.115,0.460000,278.824,0.462000,279.869,0.610000E-01,275.850,0.133000,275.635,0.253000,276.047,0.418000,276.559,0.335000,276.975,0.367000,277.613,0.373000,278.055,0.489000,278.722,0.452000,279.807,0.00000
2023-01-16,06:30,16.2707,-2.83200,1.93900,338.400,329.500,-1.19400,4.16300,-9999,-9999,275.877,0.114000,0.100000E-01,-1.96900,-2.05600,275.058,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.550000E-01,275.635,0.350000E-01,275.576,0.424000,275.870,0.404000,276.401,0.356000,276.975,0.418000,277.553,0.193000,278.115,0.456000,278.824,0.454000,279.869,0.650000E-01,275.655,0.132000,275.674,0.256000,276.066,0.413000,276.559,0.337000,276.975,0.369000,277.613,0.373000,278.055,0.501000,278.722,0.436000,279.807,0.00000
2023-01-16,07:00,16.2916,-2.72200,2.75600,334.600,329.700,-1.19500,-0.542000,-9999,-9999,275.897,1.24600,0.100000E-02,-1.89500,-1.96100,275.069,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.560000E-01,275.576,0.350000E-01,275.596,0.431000,275.890,0.407000,276.401,0.362000,276.975,0.406000,277.533,0.194000,278.095,0.460000,278.824,0.468000,279.869,0.670000E-01,275.635,0.133000,275.674,0.255000,276.086,0.419000,276.559,0.336000,276.975,0.365000,277.633,0.373000,278.055,0.494000,278.722,0.437000,279.807,0.101600E-03
2023-01-16,07:30,16.3124,2.88400,3.05000,329.600,329.300,0.838000,0.202000,-9999,-9999,275.864,9.96000,-0.350000E-01,-1.78100,-1.83100,275.128,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.610000E-01,275.615,0.340000E-01,275.615,0.422000,275.909,0.400000,276.421,0.356000,276.975,0.403000,277.553,0.181000,278.095,0.447000,278.824,0.457000,279.869,0.840000E-01,275.674,0.130000,275.713,0.259000,276.125,0.419000,276.579,0.338000,276.975,0.355000,277.613,0.375000,278.055,0.487000,278.722,0.448000,279.807,0.104140E-02
2023-01-16,08:00,16.3332,13.0000,3.48900,330.500,330.300,0.296000,9.75000,-9999,-9999,276.100,29.9500,-0.320000E-01,-1.65500,-1.69300,275.373,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.770000E-01,275.713,0.370000E-01,275.655,0.428000,275.949,0.400000,276.441,0.362000,276.975,0.418000,277.553,0.189000,278.095,0.452000,278.824,0.454000,279.869,0.970000E-01,275.733,0.133000,275.753,0.260000,276.145,0.412000,276.579,0.335000,276.975,0.365000,277.613,0.375000,278.055,0.484000,278.702,0.449000,279.787,0.838200E-03
2023-01-16,08:30,16.3541,32.5100,4.41200,330.800,332.300,0.140000,26.6500,-9999,-9999,276.519,68.7100,-0.216000,-1.47400,-1.50100,275.778,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.890000E-01,275.890,0.390000E-01,275.713,0.428000,275.968,0.397000,276.441,0.358000,276.995,0.402000,277.553,0.185000,278.095,0.445000,278.803,0.455000,279.869,0.113000,275.929,0.134000,275.792,0.260000,276.165,0.414000,276.599,0.334000,276.975,0.370000,277.613,0.378000,278.055,0.489000,278.702,0.443000,279.807,0.584200E-03
2023-01-16,09:00,16.3749,51.1600,4.83100,333.300,334.500,0.950000E-01,45.1100,-9999,-9999,277.048,107.200,-0.402000,-1.11900,-1.13700,276.234,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.890000E-01,276.184,0.400000E-01,275.811,0.425000,275.988,0.396000,276.460,0.352000,276.995,0.407000,277.533,0.184000,278.095,0.451000,278.803,0.466000,279.869,0.109000,276.263,0.139000,275.890,0.258000,276.184,0.417000,276.599,0.330000,276.995,0.374000,277.613,0.380000,278.055,0.501000,278.702,0.443000,279.787,0.177800E-03
2023-01-16,09:30,16.3957,65.8300,5.11500,335.200,336.700,0.790000E-01,59.2500,-9999,-9999,277.526,138.200,-0.441000,-0.500000,-0.504000,276.609,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.900000E-01,276.579,0.440000E-01,275.949,0.430000,276.007,0.400000,276.460,0.355000,276.995,0.412000,277.533,0.198000,278.095,0.450000,278.803,0.458000,279.869,0.110000,276.678,0.142000,276.027,0.262000,276.204,0.417000,276.618,0.339000,276.995,0.368000,277.613,0.380000,278.055,0.491000,278.702,0.434000,279.787,0.127000E-03
2023-01-16,10:00,16.4165,60.5300,4.02300,339.700,338.900,0.680000E-01,57.3000,-9999,-9999,278.009,126.900,-0.515000,0.358000,0.382000,277.059,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.930000E-01,276.975,0.460000E-01,276.125,0.424000,276.047,0.403000,276.480,0.357000,276.995,0.415000,277.553,0.185000,278.095,0.467000,278.803,0.464000,279.869,0.118000,277.074,0.146000,276.204,0.259000,276.243,0.418000,276.618,0.338000,276.995,0.365000,277.613,0.369000,278.035,0.505000,278.702,0.445000,279.787,0.254000E-03
2023-01-16,10:30,16.4374,77.5600,5.03600,342.300,341.400,0.660000E-01,73.4300,-9999,-9999,278.572,159.200,-0.462000,1.30600,1.39400,277.626,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.920000E-01,277.313,0.500000E-01,276.342,0.427000,276.086,0.396000,276.500,0.361000,276.995,0.413000,277.533,0.184000,278.095,0.462000,278.803,0.461000,279.848,0.116000,277.453,0.158000,276.421,0.261000,276.283,0.420000,276.638,0.335000,276.995,0.361000,277.613,0.364000,278.035,0.498000,278.702,0.441000,279.787,0.203200E-03
2023-01-16,11:00,16.4582,90.8000,5.76600,342.700,345.200,0.640000E-01,82.5000,-9999,-9999,279.343,189.200,-0.277000,2.25300,2.40200,278.337,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.900000E-01,277.773,0.460000E-01,276.539,0.428000,276.145,0.406000,276.500,0.365000,276.995,0.407000,277.533,0.183000,278.095,0.447000,278.803,0.471000,279.848,0.112000,277.994,0.157000,276.638,0.260000,276.322,0.414000,276.658,0.333000,276.995,0.361000,277.613,0.364000,278.035,0.489000,278.702,0.445000,279.787,0.762000E-04
2023-01-16,11:30,16.4790,83.3000,5.51400,342.200,345.900,0.670000E-01,74.0700,-9999,-9999,279.468,173.700,-0.248000,3.42000,3.64700,278.445,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.920000E-01,278.337,0.510000E-01,276.816,0.426000,276.204,0.405000,276.520,0.357000,277.015,0.406000,277.533,0.189000,278.075,0.456000,278.803,0.452000,279.848,0.117000,278.539,0.161000,276.896,0.256000,276.381,0.423000,276.658,0.328000,276.995,0.360000,277.613,0.368000,278.035,0.507000,278.681,0.438000,279.787,0.152400E-03
2023-01-16,12:00,16.4999,97.1000,6.70700,342.300,348.200,0.710000E-01,84.5000,-9999,-9999,279.903,202.700,-0.130000E-01,4.56100,4.89400,278.961,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.910000E-01,278.580,0.540000E-01,277.074,0.427000,276.263,0.405000,276.539,0.357000,277.015,0.420000,277.553,0.187000,278.075,0.460000,278.803,0.464000,279.848,0.118000,278.783,0.163000,277.174,0.263000,276.441,0.418000,276.678,0.339000,277.015,0.364000,277.633,0.369000,278.035,0.500000,278.681,0.443000,279.787,0.254000E-03
2023-01-16,12:30,16.5207,145.200,8.83000,343.600,352.200,0.610000E-01,127.700,-9999,-9999,280.843,293.400,-0.120000,5.50500,5.93500,279.811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.940000E-01,278.966,0.500000E-01,277.313,0.438000,276.342,0.397000,276.559,0.368000,277.015,0.414000,277.553,0.188000,278.075,0.461000,278.803,0.452000,279.848,0.119000,279.170,0.164000,277.413,0.259000,276.520,0.411000,276.698,0.338000,277.015,0.359000,277.613,0.361000,278.035,0.501000,278.681,0.443000,279.766,0.177800E-03
2023-01-16,13:00,16.5415,124.000,7.88200,348.100,354.300,0.640000E-01,109.900,-9999,-9999,281.240,250.900,-0.280000,6.62400,7.10400,280.400,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.890000E-01,279.642,0.480000E-01,277.613,0.434000,276.421,0.402000,276.579,0.363000,277.035,0.417000,277.553,0.192000,278.075,0.462000,278.783,0.469000,279.848,0.116000,279.910,0.163000,277.693,0.260000,276.599,0.416000,276.717,0.337000,277.015,0.361000,277.613,0.362000,278.035,0.493000,278.681,0.442000,279.787,0.00000
2023-01-16,13:30,16.5624,85.9000,5.10200,350.300,354.600,0.590000E-01,76.4600,-9999,-9999,281.260,178.100,-0.389000,7.86600,8.45000,280.459,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.910000E-01,280.097,0.520000E-01,277.934,0.429000,276.520,0.408000,276.618,0.353000,277.035,0.415000,277.553,0.186000,278.075,0.466000,278.803,0.459000,279.848,0.113000,280.304,0.164000,278.014,0.255000,276.678,0.420000,276.757,0.328000,277.035,0.362000,277.613,0.360000,278.035,0.497000,278.681,0.445000,279.766,0.00000
2023-01-16,14:00,16.5832,49.5200,2.95900,352.000,354.600,0.600000E-01,43.9700,-9999,-9999,281.200,105.000,-0.621000,8.80000,9.52000,280.512,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.880000E-01,280.201,0.500000E-01,278.216,0.434000,276.618,0.411000,276.638,0.362000,277.035,0.407000,277.533,0.190000,278.075,0.448000,278.783,0.467000,279.828,0.114000,280.409,0.163000,278.297,0.256000,276.777,0.418000,276.777,0.335000,277.035,0.367000,277.613,0.361000,278.035,0.495000,278.681,0.445000,279.766,0.00000
2023-01-16,14:30,16.6040,49.9800,2.62400,354.200,356.100,0.520000E-01,45.4600,-9999,-9999,281.490,105.500,-0.514000,9.24000,10.0600,280.871,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.860000E-01,280.304,0.510000E-01,278.398,0.433000,276.737,0.406000,276.678,0.359000,277.055,0.410000,277.553,0.188000,278.075,0.459000,278.783,0.460000,279.848,0.111000,280.450,0.165000,278.458,0.264000,276.896,0.415000,276.797,0.332000,277.055,0.360000,277.633,0.365000,278.035,0.495000,278.681,0.447000,279.766,0.00000
2023-01-16,15:00,16.6249,35.3400,1.70500,355.200,356.500,0.480000E-01,32.3400,-9999,-9999,281.560,73.5800,-0.676000,9.46000,10.3800,280.969,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.860000E-01,280.555,0.500000E-01,278.560,0.438000,276.836,0.406000,276.717,0.359000,277.074,0.404000,277.553,0.190000,278.075,0.454000,278.783,0.462000,279.848,0.110000,280.680,0.162000,278.600,0.259000,276.995,0.421000,276.836,0.332000,277.055,0.362000,277.633,0.362000,278.035,0.498000,278.681,0.440000,279.766,0.00000
2023-01-16,15:30,16.6457,20.6200,0.917000,356.900,357.400,0.440000E-01,19.2300,-9999,-9999,281.690,43.4300,-1.08100,9.67000,10.6600,281.191,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.870000E-01,280.680,0.490000E-01,278.722,0.440000,276.935,0.413000,276.757,0.354000,277.074,0.417000,277.553,0.187000,278.075,0.455000,278.783,0.459000,279.828,0.110000,280.785,0.163000,278.763,0.263000,277.074,0.417000,276.876,0.332000,277.074,0.366000,277.633,0.364000,278.035,0.492000,278.681,0.450000,279.766,0.508000E-04
2023-01-16,16:00,16.6665,6.95000,0.331000,358.700,358.400,0.490000E-01,6.92300,-9999,-9999,281.870,14.9300,-1.35500,9.84000,10.8700,281.432,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.830000E-01,280.827,0.490000E-01,278.864,0.434000,277.055,0.404000,276.797,0.359000,277.094,0.409000,277.553,0.186000,278.075,0.445000,278.783,0.457000,279.848,0.110000,280.911,0.161000,278.885,0.264000,277.174,0.415000,276.935,0.333000,277.074,0.364000,277.633,0.355000,278.035,0.494000,278.681,0.437000,279.766,0.00000
2023-01-16,16:30,16.6873,1.93300,-0.410000E-01,359.700,359.300,-0.236000,2.36400,-9999,-9999,282.010,3.99400,-1.64100,9.97000,11.0400,281.610,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,280.995,0.470000E-01,279.007,0.438000,277.154,0.409000,276.856,0.358000,277.114,0.407000,277.573,0.187000,278.075,0.455000,278.783,0.462000,279.828,0.109000,281.079,0.164000,279.007,0.269000,277.274,0.412000,276.975,0.340000,277.094,0.365000,277.633,0.367000,278.035,0.495000,278.681,0.444000,279.766,0.00000
2023-01-16,17:00,16.7082,0.760000E-01,-0.125000,360.200,359.600,-0.802000,0.783000,-9999,-9999,282.070,0.245000,-25.3700,10.0800,11.2100,281.636,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.860000E-01,281.121,0.500000E-01,279.129,0.439000,277.254,0.411000,276.896,0.359000,277.134,0.422000,277.573,0.192000,278.075,0.452000,278.763,0.457000,279.828,0.108000,281.180,0.162000,279.129,0.267000,277.373,0.415000,277.015,0.333000,277.114,0.369000,277.633,0.360000,278.035,0.489000,278.661,0.436000,279.766,0.762000E-04
2023-01-16,17:30,16.7290,-0.110000E-01,-0.119000,360.700,359.800,-4.31600,1.01600,-9999,-9999,282.120,0.680000E-01,-29.7400,10.1800,11.3600,281.671,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.880000E-01,281.180,0.520000E-01,279.252,0.437000,277.353,0.412000,276.955,0.353000,277.154,0.418000,277.573,0.190000,278.095,0.445000,278.763,0.459000,279.828,0.112000,281.250,0.162000,279.232,0.268000,277.453,0.422000,277.055,0.342000,277.134,0.364000,277.653,0.362000,278.035,0.488000,278.661,0.446000,279.766,0.508000E-04
2023-01-16,18:00,16.7498,0.170000E-01,-0.840000E-01,361.200,360.400,2.52600,0.918000,-9999,-9999,282.240,0.680000E-01,-18.1000,10.2600,11.4500,281.757,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.870000E-01,281.250,0.490000E-01,279.355,0.437000,277.453,0.414000,277.015,0.359000,277.174,0.417000,277.573,0.188000,278.075,0.454000,278.763,0.451000,279.828,0.112000,281.330,0.163000,279.334,0.270000,277.533,0.421000,277.114,0.333000,277.154,0.373000,277.653,0.368000,278.035,0.507000,278.661,0.448000,279.745,0.00000
2023-01-16,18:30,16.7707,-0.910000E-01,-0.700000E-02,358.100,361.100,0.492000,-3.11000,-9999,-9999,282.350,0.700000E-01,-0.311000,10.3400,11.5300,281.888,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.820000E-01,281.330,0.500000E-01,279.457,0.438000,277.533,0.411000,277.055,0.357000,277.194,0.413000,277.593,0.191000,278.075,0.461000,278.763,0.451000,279.828,0.109000,281.440,0.162000,279.437,0.265000,277.613,0.419000,277.154,0.336000,277.174,0.363000,277.673,0.360000,278.035,0.504000,278.661,0.443000,279.745,0.508000E-04
2023-01-16,19:00,16.7915,-0.241000,-0.600000E-02,355.400,361.500,-0.110000E-01,-6.30800,-9999,-9999,282.390,0.710000E-01,-14.1300,10.4000,11.6200,281.940,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,281.460,0.490000E-01,279.560,0.438000,277.633,0.403000,277.114,0.354000,277.214,0.413000,277.593,0.186000,278.075,0.452000,278.763,0.456000,279.828,0.107000,281.540,0.164000,279.519,0.269000,277.693,0.415000,277.214,0.337000,277.214,0.360000,277.673,0.358000,278.035,0.490000,278.661,0.446000,279.745,0.00000
2023-01-16,19:30,16.8123,-1.49700,0.341000,320.900,360.800,-0.724000,-41.6900,-9999,-9999,282.010,0.680000E-01,-13.8300,10.4600,11.7000,281.741,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.840000E-01,281.500,0.470000E-01,279.663,0.439000,277.713,0.411000,277.174,0.359000,277.254,0.418000,277.613,0.187000,278.075,0.459000,278.763,0.459000,279.828,0.106000,281.590,0.162000,279.622,0.267000,277.773,0.417000,277.254,0.333000,277.234,0.366000,277.693,0.375000,278.035,0.490000,278.661,0.442000,279.745,0.508000E-04
2023-01-16,20:00,16.8332,-2.26000,0.702000,301.800,360.200,-0.325000,-61.3300,-9999,-9999,281.750,0.700000E-01,-1.87200,10.4300,11.6800,281.540,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,281.480,0.510000E-01,279.745,0.439000,277.793,0.416000,277.234,0.358000,277.274,0.405000,277.613,0.188000,278.095,0.449000,278.763,0.465000,279.807,0.109000,281.500,0.163000,279.683,0.265000,277.834,0.418000,277.313,0.336000,277.254,0.367000,277.693,0.360000,278.035,0.493000,278.661,0.435000,279.745,0.00000
2023-01-16,20:30,16.8540,-2.31800,0.407000,309.200,362.300,-0.234000,-55.8000,-9999,-9999,282.140,0.730000E-01,-1.73000,10.1300,11.3600,281.878,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.820000E-01,281.440,0.500000E-01,279.787,0.439000,277.894,0.410000,277.293,0.357000,277.313,0.415000,277.633,0.185000,278.095,0.449000,278.763,0.461000,279.807,0.109000,281.500,0.165000,279.704,0.266000,277.914,0.418000,277.353,0.339000,277.274,0.365000,277.713,0.367000,278.035,0.490000,278.661,0.451000,279.745,0.508000E-04
2023-01-16,21:00,16.8748,-1.53000,0.441000,337.800,362.400,-0.328000,-26.6000,-9999,-9999,282.340,0.720000E-01,-1.84700,9.92000,11.1700,281.883,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.810000E-01,281.610,0.500000E-01,279.848,0.439000,277.974,0.410000,277.333,0.359000,277.333,0.407000,277.633,0.188000,278.095,0.449000,278.763,0.452000,279.828,0.109000,281.690,0.164000,279.766,0.265000,277.974,0.421000,277.413,0.335000,277.313,0.366000,277.713,0.366000,278.055,0.502000,278.661,0.451000,279.745,0.00000
2023-01-16,21:30,16.8956,-0.858000,0.410000,351.300,364.100,-0.569000,-14.0800,-9999,-9999,282.760,0.730000E-01,-1.93100,9.82000,11.1000,282.269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.850000E-01,281.570,0.490000E-01,279.910,0.435000,278.035,0.415000,277.393,0.359000,277.373,0.414000,277.673,0.187000,278.095,0.454000,278.763,0.459000,279.807,0.106000,281.690,0.162000,279.828,0.262000,278.055,0.416000,277.453,0.341000,277.333,0.364000,277.733,0.367000,278.055,0.491000,278.661,0.440000,279.745,0.127000E-03
2023-01-16,22:00,16.9165,-2.51300,0.439000,308.400,362.100,-0.195000,-56.7200,-9999,-9999,282.110,0.720000E-01,-2.86800,9.90000,11.2200,281.861,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.800000E-01,281.740,0.500000E-01,279.993,0.439000,278.115,0.416000,277.453,0.358000,277.393,0.412000,277.653,0.186000,278.095,0.465000,278.763,0.460000,279.807,0.106000,281.880,0.162000,279.910,0.273000,278.115,0.414000,277.513,0.340000,277.373,0.359000,277.733,0.361000,278.055,0.499000,278.661,0.442000,279.745,0.508000E-04
2023-01-16,22:30,16.9373,-3.41500,0.585000,288.200,359.500,-0.178000,-75.3500,-9999,-9999,281.490,0.700000E-01,-15.0600,9.92000,11.3300,281.533,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.850000E-01,281.650,0.520000E-01,280.076,0.444000,278.176,0.417000,277.513,0.359000,277.433,0.418000,277.693,0.190000,278.095,0.454000,278.763,0.468000,279.807,0.106000,281.690,0.165000,279.993,0.269000,278.155,0.418000,277.553,0.336000,277.393,0.363000,277.753,0.366000,278.055,0.494000,278.661,0.435000,279.745,0.508000E-04
2023-01-16,23:00,16.9581,-3.86600,0.497000,281.300,355.900,-0.130000,-78.9000,-9999,-9999,280.745,0.690000E-01,-15.3400,9.58000,11.0600,280.774,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.820000E-01,281.400,0.520000E-01,280.076,0.445000,278.236,0.413000,277.553,0.358000,277.473,0.416000,277.713,0.191000,278.115,0.450000,278.763,0.459000,279.807,0.110000,281.440,0.162000,279.993,0.269000,278.216,0.416000,277.593,0.338000,277.413,0.359000,277.773,0.363000,278.055,0.497000,278.661,0.444000,279.725,0.00000
