file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-09-11T073000_Maize-Control-Gill.ghg,2022-09-11,08:00,254.3332,1,18000,18000,-0.260886,0,0.130333E-01,-19.2939,0,3.54161,36.4216,1,6.68169,-2.41728,2,3.29837,0.823548,1,0.151083,-9999,-9999,-9999,-0.987088,-2.92176,-1.17248,-0.660653E-01,-9999,-0.129115E-09,-0.611514E-11,-9999,17.8412,438.360,448.371,0.00000,1,844.994,20.7616,21.2017,0.00000,0,-9999,-9999,-9999,-9999,0,297.909,292.518,98982.1,1.16960,1017.01,0.245701E-01,0.533659E-01,0.152268E-01,2055.57,2241.58,0.130188E-01,91.7022,186.003,291.098,1.65266,-3.26469,0.205438,3.66493,-0.257457E-12,-0.723690E-14,3.66493,10.9258,241.828,296.850,3.21340,-9999,0.472287,2.03718,473.731,0.447533E-02,-0.529738,0.343441E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.257133,1.01460,-16.6437,1.03352,33.9106,1.11285,-1.60763,1.11285,0.766770,1.11285,-9999,-9999,800000009,800000009,800000009,800000009,800000109,800000109,800000119,800010119,89999,89999,89,81,11,10,1,47,21,15,0,0,0,0,0,0,6347,0,0,0,0,100,0,18000,5995,0,20,18000,18000,18000,18000,88,1.47301,2.32323,0.278114,0.994127E-01,0.140770,407.583,-9999,-0.139923E-01,-0.160763E-02,0.766770,-9999,13.2171,438.374,22.3275,19.0317,87.5081,293.895,98800.3,27.5954
2022-09-11T080000_Maize-Control-Gill.ghg,2022-09-11,08:30,254.3541,0,18000,18000,-0.205605,0,0.104998E-01,-16.4149,0,3.25838,51.0134,1,11.3733,-1.89777,2,4.64188,1.15198,1,0.256832,-9999,-9999,-9999,-2.49281,-3.53654,-2.63403,-0.798620E-01,-9999,-0.146887E-09,-0.722118E-11,-9999,16.2104,396.495,404.785,0.00000,1,796.926,19.4922,19.8797,0.00000,0,-9999,-9999,-9999,-9999,0,297.017,291.162,98969.5,1.17547,1016.26,0.244593E-01,0.746484E-01,0.143606E-01,1929.65,2059.29,0.122169E-01,93.7049,129.634,290.097,0.317260,-2.89247,0.186045,2.91576,0.512085E-13,-0.906129E-14,2.91576,8.09910,262.209,276.259,3.65834,-9999,0.418226,1.09470,386.526,0.548501E-02,-0.321776,0.328558E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.203008,1.01279,-13.0728,1.02887,47.2991,1.09271,-1.45471,1.09271,1.06811,1.09271,-9999,-9999,800000009,800000019,800000009,800001109,800000109,800001109,800010119,800010119,89999,89999,89,81,16,4,3,5,47,27,0,0,0,0,0,0,16861,0,0,0,0,100,0,5,5,0,20,18000,18000,18000,18000,30,1.10908,0.872898,0.207433,0.789380E-01,0.261921,1235.37,-9999,-0.109435E-01,-0.145471E-02,1.06811,-9999,13.2400,396.500,20.4823,17.6446,32.5259,292.743,98790.6,1.10757
2022-09-11T083000_Maize-Control-Gill.ghg,2022-09-11,09:00,254.3749,0,18000,18000,-0.510083E-01,0,0.466803E-02,-3.63936,2,3.89744,36.5593,0,12.8412,1.75523,1,3.90157,0.824796,0,0.289705,-9999,-9999,-9999,-1.81827,-2.17711,0.318488E-01,-0.491166E-01,-9999,0.835285E-11,0.393753E-12,-9999,16.2928,396.999,405.036,0.100000,0,768.044,18.7145,19.0714,0.100000,0,-9999,-9999,-9999,-9999,0,296.555,290.177,99010.2,1.18029,1015.80,0.243665E-01,0.534468E-01,0.138401E-01,1853.43,1935.09,0.117260E-01,95.7798,81.6653,289.463,1.44636,-1.16837,0.940940E-01,1.86170,0.544612E-13,0.512670E-15,1.86170,4.50427,219.636,321.069,2.89708,-9999,0.207886,0.503525,214.139,0.990059E-02,-0.995467E-01,0.146016E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.504639E-01,1.01079,-1.44031,1.02302,34.0351,1.06452,1.50130,1.06452,0.767850,1.06452,-9999,-9999,800000009,800000019,800000009,800001109,800001119,800001119,800010119,800010119,89999,89999,89,81,17,8,8,4,78,90,0,0,0,0,0,0,17973,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,36,0.375204,0.556949,0.748973E-01,0.688251,1.51527,4514.97,-9999,-0.120132E-02,0.150130E-02,0.767850,-9999,13.2248,396.938,19.9178,17.1609,36.1755,291.616,98839.3,0.165244
2022-09-11T090000_Maize-Control-Gill.ghg,2022-09-11,09:30,254.3957,1,18000,18000,-0.374894E-01,0,0.370718E-02,0.247127,2,8.11357,14.9151,1,13.5999,3.46041,1,7.10884,0.336439,1,0.306773,-9999,-9999,-9999,-0.299105,-0.151685,2.21467,-0.342155E-02,-9999,0.326982E-11,0.141226E-12,-9999,17.7415,432.045,440.876,0.00000,1,766.270,18.6604,19.0152,0.00000,1,-9999,-9999,-9999,-9999,0,297.783,290.015,99012.8,1.18101,1015.77,0.243522E-01,0.218013E-01,0.138082E-01,1848.11,1915.31,0.116918E-01,96.4914,67.2009,289.418,0.967303,-0.977694,0.101337,1.37907,-0.561237E-13,0.184303E-15,1.37907,3.38348,226.707,314.694,4.21404,-9999,0.178167,0.254056,-1985.23,-0.106794E-02,0.165689E-01,-0.115623E-02,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.370463E-01,1.01196,1.12236,1.02097,13.9323,1.04883,3.14868,1.04883,0.314271,1.04883,-9999,-9999,800000009,800000019,800000009,800001109,800001109,800101119,800000119,800110119,89999,89999,89,81,49,14,30,2,27,53,0,0,0,0,0,0,17805,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,47,0.211686,0.244944,0.514813E-01,1.31332,1.53653,2558.57,-9999,0.935593E-03,0.314868E-02,0.314271,-9999,13.2191,432.052,20.0540,17.2945,46.5078,291.286,98847.2,0.291969
2022-09-11T093000_Maize-Control-Gill.ghg,2022-09-11,10:00,254.4165,1,18000,18000,-0.225975E-01,0,0.389787E-02,15.0278,0,7.37225,21.6458,0,7.51709,-3.38905,0,2.92453,0.488527,0,0.169654,-9999,-9999,-9999,1.02744,1.76986,0.572459,0.399442E-01,-9999,0.606496E-10,0.265269E-11,-9999,18.0739,441.124,450.438,-0.100000,0,790.517,19.2939,19.6735,0.00000,0,-9999,-9999,-9999,-9999,0,298.355,290.572,98981.9,1.17809,1016.14,0.244067E-01,0.316566E-01,0.142451E-01,1910.26,1984.15,0.120917E-01,96.2760,73.8892,289.938,1.40268,-0.332091,0.468193E-01,1.44221,-0.623714E-14,0.335564E-14,1.44221,3.78353,195.050,346.680,1.86035,-9999,0.138497,0.272336,-15.3331,-0.138270,0.694260,-0.906411E-01,2,5.52421,5.00000,5.00000,10.0000,20.0000,35.0000,105.000,-0.223328E-01,1.01185,15.9962,1.02112,18.7734,1.05015,-4.17600,1.05015,0.423698,1.05015,-9999,-9999,800000009,800000019,800000009,800000009,800000119,800101119,800000119,800110119,89999,89999,89,81,41,24,29,5,14,14,0,0,0,0,0,0,17973,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,44,0.287082,0.213890,0.436987E-01,0.870982,0.390876,1053.87,-9999,0.133624E-01,-0.417600E-02,0.423698,-9999,13.2100,441.124,20.6781,17.7997,43.4107,291.771,98807.5,0.153826
2022-09-11T100000_Maize-Control-Gill.ghg,2022-09-11,10:30,254.4374,1,18000,18000,-0.572068E-01,0,0.614204E-02,0.919079,2,3.48969,61.0281,1,12.1648,5.48974,2,5.39192,1.37815,1,0.274708,-9999,-9999,-9999,1.10933,1.27108,-0.194318,0.287039E-01,-9999,-0.197392E-09,-0.889994E-11,-9999,17.9112,438.036,447.679,0.00000,1,807.574,19.7501,20.1480,-0.100000,0,-9999,-9999,-9999,-9999,0,297.760,291.176,98987.3,1.17551,1016.41,0.244560E-01,0.893042E-01,0.145525E-01,1955.53,2061.04,0.123797E-01,94.8805,105.514,290.307,1.89318,-1.54909,0.106763,2.44851,0.886164E-13,-0.110206E-13,2.44851,5.45203,218.404,320.708,2.49907,-9999,0.220603,0.555088,-1013.31,-0.209226E-02,0.150599E-01,-0.348697E-02,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.565252E-01,1.01206,4.42226,1.02511,55.6885,1.07254,4.51137,1.07254,1.25757,1.07254,-9999,-9999,800000009,800000019,800000009,800000109,800000119,800000119,800000119,800000119,89999,89999,89,81,28,14,8,20,12,10,0,0,0,0,0,0,17800,0,0,0,0,100,0,0,0,0,25,18000,18000,18000,18000,48,0.561249,0.426840,0.122087,0.572087,0.294406,940.036,-9999,0.370127E-02,0.451137E-02,1.25757,-9999,13.2143,438.035,21.5432,18.4515,49.2160,292.350,98810.2,0.355980
2022-09-11T103000_Maize-Control-Gill.ghg,2022-09-11,11:00,254.4582,1,18000,18000,-0.150896,0,0.735144E-02,11.2582,0,4.30109,27.0082,0,3.47472,-7.45501,0,2.93950,0.610155,0,0.784989E-01,-0.903211E-02,0,0.341512E-02,0.777044,-0.556696,0.898648,-0.125766E-01,-9999,-0.144404E-10,-0.624111E-12,-0.670265E-13,18.4704,452.337,462.228,0.00000,0,798.284,19.5499,19.9397,-0.100000,0,0.857318E-01,2.05989,2.10493,-0.100000,0,297.364,291.599,98994.0,1.17397,1016.30,0.244899E-01,0.395380E-01,0.143851E-01,1935.84,2116.53,0.122533E-01,91.4631,180.685,290.147,1.56444,-2.43398,0.174998,2.89868,0.576100E-13,-0.781816E-15,2.89868,6.37501,236.906,302.731,3.46115,-9999,0.358517,0.789336,-355.083,-0.597072E-02,0.416843,-0.263196E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.148995,1.01276,12.5039,1.02745,23.4009,1.08272,-7.69242,1.08272,0.528661,1.08272,-0.114020E-01,1.28415,800000009,800000009,800000009,800000009,800010009,800011009,800000109,800000119,89999,89999,89,81,11,3,3,84,3,22,0,0,0,0,0,0,33,0,0,0,0,100,0,0,0,0,25,18000,18000,18000,18000,48,0.714765,0.684034,0.179872,0.690748,0.107292,131.729,0.187660E-06,0.104801E-01,-0.769242E-02,0.528661,-0.114020E-04,13.2200,452.333,21.3978,18.3565,47.0369,292.736,98811.9,44.8256
2022-09-11T110000_Maize-Control-Gill.ghg,2022-09-11,11:30,254.4790,1,18000,18000,-0.252207,0,0.109589E-01,15.9369,1,13.7395,110.003,0,8.61894,-6.64321,1,1.74185,2.48712,0,0.194870,0.186290E-01,2,0.513507E-02,1.51573,1.30295,-1.35382,0.294590E-01,-0.119267E-02,-0.117349E-09,-0.545434E-11,-0.566191E-12,17.5357,430.728,440.208,0.00000,0,815.056,20.0201,20.4291,0.00000,0,0.846074E-01,2.04086,2.08577,0.00000,1,299.748,292.427,98980.2,1.17028,1016.58,0.245629E-01,0.161165,0.146873E-01,1982.13,2228.87,0.125503E-01,88.9298,246.740,290.521,1.29629,-2.43393,0.224652,2.76674,-0.209529E-13,-0.669198E-14,2.76674,8.11885,243.293,298.039,4.65739,-9999,0.464231,0.905988,-544.587,-0.389304E-02,0.144877,-0.288562E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.249086,1.01253,21.8865,1.02674,98.3093,1.07974,-7.88889,1.07974,2.22273,1.07974,0.509786E-02,1.28328,800000009,800000009,800000009,800000009,800110009,800110009,800000109,800000109,89999,89999,89,80,25,5,5,10,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,58,0.833653,0.720133,0.258189,1.50573,0.391043E-01,362.855,0.300140E-06,0.183969E-01,-0.788889E-02,2.22273,0.509786E-05,13.2124,430.722,21.5352,18.4535,58.1239,293.529,98794.8,46.3153
2022-09-11T113000_Maize-Control-Gill.ghg,2022-09-11,12:00,254.4999,1,18000,18000,-0.197548,0,0.998141E-02,24.4684,0,4.30092,132.887,0,7.46713,-8.26632,0,3.48899,3.00455,0,0.168830,-9999,-9999,-9999,0.185155E-01,0.496327,-0.546872,0.112218E-01,-9999,0.443271E-11,0.212175E-12,-9999,17.1784,421.999,431.271,0.00000,0,822.257,20.1993,20.6157,0.100000,0,-9999,-9999,-9999,-9999,0,297.532,292.437,98972.4,1.17006,1016.69,0.245656E-01,0.194695,0.148171E-01,1999.71,2230.27,0.126635E-01,89.6620,230.565,290.661,0.856325,-2.85097,0.207160,2.98400,-0.205710E-12,0.258039E-15,2.98400,6.82111,253.519,286.718,3.98088,-9999,0.410895,1.18508,-245.950,-0.862004E-02,0.184129,-0.500585E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.195029,1.01291,31.4039,1.02791,117.684,1.08464,-9.90440,1.08464,2.66080,1.08464,-9999,-9999,800000009,800000019,800000009,800000009,800001109,800001109,800010119,800010119,89999,89999,89,81,10,1,2,1,6,5,0,0,0,0,0,0,14530,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,69,0.860451,1.31685,0.192848,0.160869,0.147939,445.883,-9999,0.263990E-01,-0.990440E-02,2.66080,-9999,13.2109,421.994,21.4994,18.4258,69.3140,293.670,98789.3,9.26161
2022-09-11T120000_Maize-Control-Gill.ghg,2022-09-11,12:30,254.5207,1,18000,18000,-0.232111,0,0.111083E-01,19.2709,0,1.79576,76.9645,0,7.42438,-5.24968,0,1.00007,1.73975,0,0.167825,0.332176E-03,0,0.158638E-02,-0.434247,-0.215649,0.360962E-01,-0.487466E-02,-9999,0.319729E-10,0.152244E-11,0.157390E-12,17.2144,422.574,431.580,0.00000,0,819.687,20.1215,20.5347,0.00000,0,0.847395E-01,2.04207,2.08559,-0.100000,0,296.829,292.200,98964.1,1.17095,1016.64,0.245478E-01,0.112736,0.147708E-01,1991.84,2197.57,0.126143E-01,90.6384,205.727,290.598,0.261724,-3.34613,0.220874,3.36361,0.496158E-13,0.185734E-14,3.36361,8.21727,264.443,274.472,3.76508,-9999,0.445225,1.18765,-397.247,-0.533699E-02,0.250387,-0.363596E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.228980,1.01368,23.0672,1.03003,67.1530,1.09313,-6.34756,1.09313,1.51796,1.09313,-0.849729E-02,1.28754,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010119,89999,89999,89,80,11,3,2,2,3,8,0,0,0,0,0,0,10,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,91,1.25509,0.883093,0.237124,0.458361E-01,0.158087E-01,491.300,0.583436E-07,0.193772E-01,-0.634756E-02,1.51796,-0.849729E-05,13.2200,422.575,20.8683,17.9481,90.7437,293.317,98780.4,45.4349
2022-09-11T123000_Maize-Control-Gill.ghg,2022-09-11,13:00,254.5415,1,18000,18000,-0.248501,0,0.112311E-01,27.7827,0,2.60510,85.4042,0,4.45550,-9.18329,0,1.34030,1.92979,0,0.100677,-9999,-9999,-9999,-0.718679,-3.01817,-0.434471,-0.681987E-01,-9999,-0.140956E-09,-0.645516E-11,-9999,16.9538,415.653,424.171,0.00000,0,776.405,19.0350,19.4044,0.00000,0,-9999,-9999,-9999,-9999,0,296.457,291.808,98956.2,1.17291,1016.01,0.245168E-01,0.125051,0.139908E-01,1884.14,2144.42,0.119283E-01,87.8622,260.286,289.721,0.838346E-01,-3.33901,0.232125,3.34812,0.176937E-13,-0.831417E-14,3.34812,8.39643,268.436,271.438,3.97551,-9999,0.460289,1.17639,-304.390,-0.696507E-02,0.325308,-0.506499E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.245156,1.01364,31.8066,1.02994,74.1530,1.09278,-10.3772,1.09278,1.67556,1.09278,-9999,-9999,800000009,800000009,800000009,800000009,800000009,800000019,800000119,800010119,89999,89999,89,80,18,3,4,1,1,0,0,0,0,0,0,0,1814,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,99,1.21402,0.905250,0.233506,0.748782E-01,0.209936E-01,147.871,-9999,0.266902E-01,-0.103772E-01,1.67556,-9999,13.2243,415.651,20.0820,17.3414,99.2139,292.950,98769.3,36.4934
2022-09-11T130000_Maize-Control-Gill.ghg,2022-09-11,13:30,254.5624,1,18000,18000,-0.256901,0,0.106726E-01,72.1320,0,4.08091,129.804,0,6.27158,-10.0376,0,1.06391,2.93534,0,0.141823,0.640221E-02,0,0.190538E-02,1.46969,2.16987,-0.321437,0.490684E-01,-9999,-0.626058E-11,-0.302251E-12,-0.316808E-13,16.6937,410.516,418.965,0.00000,0,805.944,19.8191,20.2198,0.00000,0,0.844759E-01,2.03925,2.08123,-0.100000,0,296.649,292.612,98928.9,1.16902,1016.47,0.245911E-01,0.190210,0.145231E-01,1961.21,2254.66,0.124233E-01,86.9847,293.450,290.353,0.814649,-3.51242,0.234631,3.61329,-0.277360E-13,-0.375028E-15,3.61329,7.81304,257.083,283.058,3.72315,-9999,0.468783,1.33640,-123.846,-0.171189E-01,0.555697,-0.129491,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.253297,1.01423,77.2563,1.03147,109.078,1.09864,-13.3856,1.09864,2.46664,1.09864,-0.194166E-01,1.28953,800000009,800000009,800000009,800000009,800000019,800000019,800000119,800000119,89999,89999,89,80,7,2,5,0,1,1,1,0,0,0,0,0,65,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,1.07856,1.33947,0.254770,0.179947,0.163260E-01,276.116,0.898125E-07,0.650154E-01,-0.133856E-01,2.46664,-0.194166E-04,13.2300,410.513,20.1672,17.4028,99.8711,293.829,98746.9,43.0932
2022-09-11T133000_Maize-Control-Gill.ghg,2022-09-11,14:00,254.5832,1,18000,18000,-0.349138,0,0.178715E-01,25.9268,0,2.70895,106.503,0,5.37783,-9.79279,1,1.42570,2.40633,0,0.121507,-0.487795E-02,0,0.328118E-02,-1.63532,-4.96108,-0.298952E-01,-0.112091,-0.140259E-03,-0.531513E-10,-0.233759E-11,-0.269421E-12,16.7266,410.040,418.057,0.00000,0,735.636,18.0335,18.3647,0.00000,0,0.847865E-01,2.03702,2.07685,-0.100000,0,296.291,291.720,98937.1,1.17349,1015.44,0.245142E-01,0.155930,0.132562E-01,1784.66,2132.63,0.112964E-01,83.6835,347.972,288.871,-1.65104,-4.20426,0.306251,4.52720,-0.577718E-13,-0.317764E-14,4.52720,10.4351,291.261,248.560,3.87884,-9999,0.545455,1.76145,-542.627,-0.390710E-02,0.243438,-0.398894E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.343474,1.01649,30.8891,1.03688,91.3452,1.11832,-10.7547,1.11832,2.06386,1.11832,-0.156880E-01,1.29752,800000009,800000009,800000009,800000009,800000019,800001019,800010119,800010119,89999,89999,89,81,12,2,1,10,11,3,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,100,2.29256,0.897613,0.332737,0.547478E-01,0.144708E-01,165.482,0.117594E-06,0.259222E-01,-0.107547E-01,2.06386,-0.156880E-04,13.2224,410.038,19.1766,16.6101,100.120,292.983,98748.3,41.7277
2022-09-11T140000_Maize-Control-Gill.ghg,2022-09-11,14:30,254.6040,1,18000,18000,-0.261725,0,0.120128E-01,25.2296,0,2.01274,108.653,0,5.66674,-7.15935,0,0.603379,2.45590,0,0.128087,0.397725E-02,0,0.505455E-02,0.765030,1.67664,-0.236439,0.378975E-01,-0.162060E-03,-0.728304E-10,-0.334119E-11,-0.371864E-12,16.5493,406.268,414.072,0.00000,0,759.218,18.6381,18.9920,0.00000,0,0.844987E-01,2.03443,2.07351,-0.100000,0,296.458,292.138,98938.1,1.17155,1015.79,0.245490E-01,0.159143,0.136811E-01,1844.51,2189.05,0.116778E-01,84.2606,344.543,289.387,-1.11062,-3.90103,0.288260,4.06628,-0.448277E-13,-0.440082E-14,4.06628,8.80219,285.225,254.108,4.06513,-9999,0.472652,1.29582,-362.862,-0.584272E-02,0.232204,-0.448542E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.257778,1.01531,30.4580,1.03413,93.9914,1.10850,-8.44226,1.10850,2.12451,1.10850,-0.866790E-02,1.29337,800000009,800000009,800000009,800000009,800000019,800000019,800010119,800010119,89999,89999,89,80,21,2,2,2,8,3,0,0,0,0,0,0,500,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,1.47181,0.847125,0.272696,0.465228E-01,0.548959E-02,243.110,0.443674E-06,0.255938E-01,-0.844226E-02,2.12451,-0.866790E-05,13.2181,406.268,18.8472,16.3371,100.106,293.329,98755.6,43.1579
2022-09-11T143000_Maize-Control-Gill.ghg,2022-09-11,15:00,254.6249,1,18000,18000,-0.243326,0,0.126531E-01,7.26452,0,1.10787,88.7681,0,4.18779,-4.99466,0,0.409447,2.00559,0,0.946169E-01,0.190445E-01,2,0.893464E-02,-0.813609,2.52849,-0.237085E-01,0.571275E-01,-0.303683E-03,0.292344E-10,0.140795E-11,0.149054E-12,16.5601,405.890,413.542,0.00000,0,797.543,19.5479,19.9377,0.00000,0,0.844328E-01,2.02960,2.06786,0.900000,0,296.306,291.694,98944.3,1.17300,1016.30,0.245102E-01,0.129962,0.143717E-01,1934.68,2129.20,0.122521E-01,90.8642,194.519,290.138,-1.29067,-3.56870,0.252692,3.80333,-0.519494E-13,0.176536E-14,3.80333,8.13849,290.085,250.117,3.80953,-9999,0.455455,1.23648,-1127.83,-0.187981E-02,0.818371E-01,-0.133795E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.239808,1.01467,12.0031,1.03258,78.2506,1.10280,-5.58106,1.10280,1.76796,1.10280,0.867262E-02,1.29111,800000009,800000009,800000009,800000009,800000019,800000019,800010119,800010119,89999,89999,89,80,17,0,2,6,9,2,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,15,18000,18000,18000,18000,100,1.44300,0.797100,0.232866,0.129021E-01,0.218106E-02,123.126,0.111260E-05,0.100687E-01,-0.558106E-02,1.76796,0.867262E-05,13.2000,405.891,18.5015,16.0495,100.151,292.860,98753.6,42.9537
2022-09-11T150000_Maize-Control-Gill.ghg,2022-09-11,15:30,254.6457,1,18000,18000,-0.247797,0,0.116886E-01,20.2079,0,5.71961,66.0220,0,22.7511,-1.24990,2,13.3241,1.48954,0,0.513294,-9999,-9999,-9999,-2.72738,-5.30145,-0.949273,-0.119608,-9999,0.489890E-10,0.221257E-11,-9999,16.0267,390.847,398.491,0.100000,0,723.841,17.6525,17.9697,0.00000,0,-9999,-9999,-9999,-9999,0,295.436,290.215,98938.7,1.17977,1015.20,0.243873E-01,0.965224E-01,0.130436E-01,1746.98,1939.72,0.110561E-01,90.0635,192.741,288.538,-0.994426,-3.73573,0.250238,3.87391,-0.646178E-13,0.305671E-14,3.87391,8.42299,284.567,255.094,3.70364,-9999,0.458300,1.27694,-412.919,-0.513442E-02,0.306078,-0.368151E-01,2,10.6903,5.00000,10.0000,20.0000,35.0000,60.0000,205.000,-0.244173,1.01484,23.2407,1.03299,57.0395,1.10434,-2.50280,1.10434,1.28689,1.10434,-9999,-9999,800000009,800000019,800000009,800000009,800000009,800000109,800010119,800010119,89999,89999,89,80,14,0,2,19,11,11,0,0,0,0,0,0,13129,0,0,0,0,100,0,0,0,0,20,18000,18000,18000,18000,51,1.27753,1.01660,0.259753,0.221290,2.31457,4236.74,-9999,0.194045E-01,-0.250280E-02,1.28689,-9999,13.2043,390.877,19.1806,16.5690,50.9517,291.649,98758.5,10.4304
