file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-12-13T110000_Maize-Control-Gill.ghg,2022-12-13,11:30,347.4790,1,18000,18000,-0.118644,0,0.112886E-01,-3.91813,1,1.57692,18.1126,0,1.38599,0.604088,0,0.120323,0.402575,0,0.308054E-01,-0.245133E-02,0,0.516891E-03,0.995266,0.494942,-0.143098E-02,0.110007E-01,-0.154074E-03,0.318412E-10,0.399483E-12,0.159504E-12,18.7616,430.249,432.662,0.00000,0,235.385,5.39795,5.42724,0.00000,0,0.939836E-01,2.07873,2.09039,0.600000,0,278.495,274.569,99543.2,1.26046,1008.09,0.229324E-01,0.260869E-01,0.424163E-02,537.473,675.196,0.336514E-02,79.6025,137.723,271.398,0.554404,4.08373,-0.981083E-01,4.12236,0.296935E-13,0.169715E-14,4.12236,8.50860,98.1372,82.2688,-1.36372,-9999,0.306802,1.09688,640.167,0.422234E-02,-0.216321,0.100506E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.117180,1.01249,-2.86788,1.02834,16.5168,1.09790,0.584343,1.09790,0.367106,1.09790,-0.193857E-02,1.29122,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,11,12,8,17,37,17,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.908850,1.04593,0.238979,0.146576E-01,0.143223E-03,8.97871,0.150485E-07,-0.225700E-02,0.584343E-03,0.367106,-0.193857E-05,13.2000,430.249,5.57772,-1.37074,99.0912,275.549,99379.1,30.1391
2022-12-13T113000_Maize-Control-Gill.ghg,2022-12-13,12:00,347.4999,1,18000,18000,-0.145313,0,0.118344E-01,-2.60043,1,3.27332,21.9049,0,1.30140,0.824613,0,0.196395,0.487058,0,0.289367E-01,-0.683211E-02,0,0.822247E-03,0.819815,0.192000,0.191054E-02,0.426915E-02,0.693135E-04,-0.180974E-10,-0.229718E-12,-0.907248E-13,18.7208,430.278,432.743,0.00000,0,237.631,5.46171,5.49170,0.00000,0,0.938498E-01,2.07977,2.09168,0.200000,0,278.839,274.989,99471.9,1.25761,1008.13,0.229840E-01,0.315614E-01,0.428211E-02,543.432,695.842,0.340497E-02,78.0971,152.410,271.547,0.284368,4.28921,-0.980219E-01,4.29974,0.334011E-13,-0.966702E-15,4.29974,8.76980,94.3644,86.2069,-1.30629,-9999,0.339922,1.07243,1311.22,0.206144E-02,-0.118715,0.603399E-02,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.143488,1.01272,-1.38855,1.02898,19.8641,1.10073,0.685580,1.10073,0.441680,1.10073,-0.600461E-02,1.29057,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,15,7,1,9,24,6,2,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.897636,0.984729,0.262487,0.458212E-01,0.259039E-03,8.11136,0.151462E-07,-0.109522E-02,0.685580E-03,0.441680,-0.600461E-05,13.1772,430.277,5.69648,-1.09318,99.0917,275.973,99307.9,31.2952
2022-12-13T120000_Maize-Control-Gill.ghg,2022-12-13,12:30,347.5207,1,18000,18000,-0.208952,0,0.166261E-01,12.5399,0,4.03156,36.0054,0,1.94130,0.509544,0,0.135431,0.801103,0,0.431931E-01,0.462783E-03,0,0.107377E-02,1.32387,0.442752,0.234000E-01,0.985102E-02,0.618011E-03,0.803684E-10,0.104686E-11,0.404261E-12,18.6821,430.628,433.155,0.00000,0,243.349,5.60926,5.64090,0.00000,0,0.939729E-01,2.08903,2.10129,0.500000,0,279.551,275.670,99431.4,1.25392,1008.22,0.230503E-01,0.519115E-01,0.438515E-02,557.886,730.464,0.349716E-02,76.3742,172.578,271.904,0.168113,4.55938,-0.973383E-01,4.56351,-0.225018E-13,0.430188E-14,4.56351,9.52600,92.7477,87.8883,-1.22219,-9999,0.408215,1.23450,-470.807,-0.574121E-02,0.348277,-0.242985E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.206204,1.01333,14.0707,1.02929,32.3191,1.09563,-0.463392,1.09563,0.719084,1.09563,-0.501217E-02,1.24262,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,14,9,5,6,3,19,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.11073,1.06319,0.295072,0.767578E-01,0.110723E-03,14.2052,0.338558E-07,0.111299E-01,-0.463392E-03,0.719084,-0.501217E-05,13.1691,430.628,5.83451,-0.772340,99.0891,276.650,99256.4,32.3250
2022-12-13T123000_Maize-Control-Gill.ghg,2022-12-13,13:00,347.5415,1,18000,18000,-0.148987,0,0.123730E-01,26.0114,0,5.30442,50.0233,0,2.44905,0.348809,0,0.293784,1.11378,0,0.545290E-01,-0.223493E-03,0,0.935120E-03,1.44827,0.892911,0.377776E-01,0.198809E-01,0.678164E-03,-0.117897E-09,-0.161532E-11,-0.594733E-12,18.6543,431.196,433.797,0.00000,0,255.586,5.90789,5.94300,0.00000,0,0.941023E-01,2.09921,2.11188,0.200000,0,280.623,276.416,99421.2,1.25026,1008.40,0.231150E-01,0.721732E-01,0.460566E-02,587.526,770.189,0.368375E-02,76.2834,182.663,272.612,0.921937,4.15888,-0.738626E-01,4.26048,-0.271579E-12,-0.632007E-14,4.26048,8.96033,102.675,77.5009,-0.993368,-9999,0.345202,1.30691,-137.253,-0.196936E-01,0.519985,-0.597664E-01,2,26.2680,15.0000,25.0000,45.0000,80.0000,150.000,500.000,-0.147107,1.01278,27.9545,1.02785,44.8227,1.09032,-1.39765,1.09032,0.997991,1.09032,-0.100534E-01,1.24018,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800010109,89999,89999,89,80,4,11,2,9,9,27,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.904134,1.44406,0.265620,0.114485,0.508478E-03,22.6419,0.244084E-07,0.221727E-01,-0.139765E-02,0.997991,-0.100534E-04,13.1600,431.195,5.99782,-0.396175,99.0857,277.344,99244.9,32.3216
2022-12-13T130000_Maize-Control-Gill.ghg,2022-12-13,13:30,347.5624,1,18000,18000,-0.142059,0,0.137903E-01,9.25566,0,3.14014,44.1335,0,2.68679,0.437654,1,0.169583,0.983114,0,0.598506E-01,-0.700627E-02,0,0.206707E-02,0.969327,0.680584,-0.369068E-01,0.151606E-01,0.143247E-03,0.310283E-10,0.442121E-12,0.156897E-12,18.5851,430.640,433.338,0.00000,0,264.818,6.13616,6.17405,0.00000,0,0.939767E-01,2.10137,2.11454,0.100000,0,281.623,276.917,99359.7,1.24712,1008.53,0.231713E-01,0.637058E-01,0.477202E-02,609.851,797.900,0.382642E-02,76.4319,188.050,273.124,1.02553,4.24886,-0.904106E-01,4.37181,0.120046E-12,0.166953E-14,4.37181,8.12488,103.589,76.4303,-1.18498,-9999,0.337505,1.21923,-360.350,-0.750105E-02,0.209719,-0.218037E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.140239,1.01298,11.3405,1.02838,39.8679,1.09228,-0.439153,1.09228,0.888094,1.09228,-0.108562E-01,1.24107,800000009,800000009,800000009,800000009,800000009,800000009,800000119,800010119,89999,89999,89,80,2,9,4,8,4,32,4,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,0.954888,1.22283,0.260748,0.677756E-01,0.437234E-03,30.7547,0.397709E-07,0.901646E-02,-0.439153E-03,0.888094,-0.108562E-04,13.1686,430.639,6.22662,0.109687,99.0818,277.848,99190.5,31.7802
2022-12-13T133000_Maize-Control-Gill.ghg,2022-12-13,14:00,347.5832,1,18000,18000,-0.184619,0,0.168700E-01,3.14425,0,0.919303,45.0667,0,2.35045,0.652711,0,0.626848E-01,1.00418,0,0.523731E-01,0.214333E-03,0,0.740288E-03,0.571670,0.122451,-0.253918E-02,0.272848E-02,0.122711E-03,0.964673E-10,0.138390E-11,0.488616E-12,18.5448,430.602,433.392,0.00000,1,266.040,6.17733,6.21573,0.00000,0,0.939313E-01,2.10322,2.11685,0.900000,0,282.119,277.213,99259.2,1.24451,1008.56,0.232195E-01,0.650712E-01,0.479405E-02,613.321,814.688,0.385215E-02,75.2829,201.367,273.202,0.882968E-01,4.64775,-0.100101,4.64966,-0.101313E-13,0.520185E-14,4.64966,10.2526,92.0512,88.9116,-1.23359,-9999,0.385158,1.45615,-1575.36,-0.171579E-02,0.697689E-01,-0.650400E-02,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.182161,1.01349,5.43710,1.02970,40.7246,1.09714,0.479841E-01,1.09714,0.907432,1.09714,-0.322694E-02,1.24332,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010119,89999,89999,89,80,11,1,7,26,25,17,2,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.51617,1.09924,0.296896,0.698205E-02,0.269092E-04,22.0534,0.197190E-07,0.433180E-02,0.479841E-04,0.907432,-0.322694E-05,13.1800,430.602,6.43812,0.557752,99.0813,278.186,99105.2,30.2187
2022-12-13T140000_Maize-Control-Gill.ghg,2022-12-13,14:30,347.6040,1,18000,18000,-0.181587,0,0.160112E-01,-5.32671,1,1.91041,46.2523,0,2.30069,0.725552,0,0.819641E-01,1.03075,0,0.512718E-01,-0.483347E-03,0,0.584145E-03,0.296775,0.238162,0.142855E-01,0.530755E-02,-0.249901E-04,-0.696937E-10,-0.101228E-11,-0.352842E-12,18.5364,430.817,433.600,0.00000,0,269.236,6.25749,6.29689,0.00000,0,0.938454E-01,2.10284,2.11642,0.700000,0,282.326,277.367,99219.6,1.24329,1008.60,0.232417E-01,0.667928E-01,0.485163E-02,621.032,823.534,0.390226E-02,75.4106,202.502,273.374,0.484781,4.43736,-0.120951,4.46540,-0.421157E-14,-0.375982E-14,4.46540,9.38628,96.8475,83.7652,-1.55212,-9999,0.382170,1.27667,908.190,0.297625E-02,-0.115166,0.111150E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.179241,1.01309,-2.74069,1.02991,41.7828,1.10447,0.511815,1.10447,0.931147,1.10447,-0.152349E-02,1.29321,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010119,89999,89999,89,80,15,12,3,44,16,35,2,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.12394,1.13168,0.297729,0.125549E-01,0.485733E-04,21.1374,0.899550E-08,-0.218559E-02,0.511815E-03,0.931147,-0.152349E-05,13.2333,430.818,6.41653,0.506035,99.0854,278.331,99060.2,30.7789
2022-12-13T143000_Maize-Control-Gill.ghg,2022-12-13,15:00,347.6249,0,18000,18000,-0.183338,0,0.153514E-01,-9.71646,0,0.934794,43.1734,0,3.84235,0.281006,1,0.173265,0.962273,0,0.856404E-01,0.298021E-02,0,0.580165E-03,0.284881,0.649461,0.104671,0.144756E-01,0.283185E-03,-0.708256E-10,-0.106080E-11,-0.358014E-12,18.5889,432.399,435.230,0.00000,0,278.417,6.47630,6.51851,0.00000,0,0.939643E-01,2.10712,2.12092,-0.300000,0,282.547,277.515,99189.1,1.24214,1008.72,0.232612E-01,0.623553E-01,0.501707E-02,642.551,832.113,0.403904E-02,77.2192,189.562,273.845,0.226162,4.83134,-0.129169,4.83835,-0.299045E-13,-0.381010E-14,4.83835,10.2157,92.9620,87.3199,-1.52980,-9999,0.384186,1.44388,505.712,0.534493E-02,-0.225057,0.201847E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.180796,1.01406,-7.16071,1.03227,38.8265,1.11374,0.345032,1.11374,0.865388,1.11374,0.254862E-02,1.30141,800000009,800000009,800000009,800000009,800000009,800001009,800010119,800010119,89999,89999,89,80,11,8,2,65,14,17,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.27121,1.30648,0.310063,0.577822E-02,0.392331E-03,51.4518,0.116941E-07,-0.571495E-02,0.345032E-03,0.865388,0.254862E-05,13.2472,432.400,6.50315,0.684862,99.0832,278.475,99024.4,30.9277
2022-12-13T150000_Maize-Control-Gill.ghg,2022-12-13,15:30,347.6457,0,18000,18000,-0.229281,0,0.151865E-01,-17.0357,0,1.11613,32.1263,0,1.60202,0.955167,0,0.140151,0.715905,0,0.356995E-01,-0.175541E-02,1,0.909227E-03,-0.408798,-0.181909,-0.590889E-01,-0.405366E-02,0.101163E-03,-0.493905E-10,-0.734270E-12,-0.250508E-12,18.5577,431.507,434.374,0.00000,0,275.890,6.41505,6.45646,0.00000,0,0.941241E-01,2.10865,2.12267,0.800000,0,282.464,277.303,99151.6,1.24265,1008.69,0.232522E-01,0.463906E-01,0.497153E-02,636.232,819.832,0.400075E-02,77.6052,183.600,273.708,-0.291289,5.03787,-0.103265,5.04734,-0.170092E-13,-0.266146E-14,5.04734,9.20957,87.2483,93.3092,-1.17232,-9999,0.429546,1.30078,403.029,0.670671E-02,-0.530272,0.316405E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.225964,1.01468,-14.8146,1.03372,29.0594,1.11933,1.38988,1.11933,0.647561,1.11933,0.126781E-02,1.30693,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,9,11,1,43,10,16,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.27411,1.00872,0.318716,0.682845E-02,0.139345E-03,10.5622,0.391491E-07,-0.118191E-01,0.138988E-02,0.647561,0.126781E-05,13.2200,431.507,6.60219,0.892132,99.0771,278.276,98987.4,31.3551
2022-12-13T153000_Maize-Control-Gill.ghg,2022-12-13,16:00,347.6665,0,18000,18000,-0.245939,0,0.170186E-01,-20.8755,0,1.15250,35.4963,0,1.78390,1.04895,0,0.112250,0.790960,0,0.397504E-01,0.159034E-02,0,0.688529E-03,-0.112535,-0.124862,-0.708108E-02,-0.278228E-02,-0.292260E-03,0.640750E-13,0.946570E-15,0.324507E-15,18.5513,431.400,434.271,0.00000,0,274.056,6.37300,6.41388,0.00000,0,0.939530E-01,2.10424,2.11824,0.200000,0,282.424,277.244,99121.5,1.24255,1008.66,0.232544E-01,0.512542E-01,0.493849E-02,631.871,816.479,0.397447E-02,77.3897,184.608,273.613,-0.128503,5.16129,-0.106359,5.16399,-0.849252E-14,0.345393E-17,5.16399,9.49966,89.1825,91.4262,-1.18017,-9999,0.444893,1.28404,365.341,0.739857E-02,-0.588103,0.374386E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.242304,1.01500,-18.3452,1.03447,32.0863,1.12226,1.62368,1.12226,0.714973,1.12226,0.472074E-02,1.30950,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,8,13,4,38,12,10,2,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.23008,1.00641,0.331580,0.708392E-02,0.966634E-04,11.0704,0.970199E-08,-0.146373E-01,0.162368E-02,0.714973,0.472074E-05,13.2157,431.400,6.61220,0.909015,99.0711,278.187,98956.7,29.7149
2022-12-13T160000_Maize-Control-Gill.ghg,2022-12-13,16:30,347.6873,0,18000,18000,-0.217957,0,0.147594E-01,-25.4374,0,1.34630,31.6605,0,1.81577,1.23361,0,0.163168,0.705428,0,0.404571E-01,-0.671541E-03,0,0.930524E-03,-0.165390,0.175285,0.112263E-01,0.390552E-02,0.397039E-03,-0.504490E-10,-0.751882E-12,-0.256243E-12,18.5568,431.569,434.418,0.00000,0,276.566,6.43202,6.47366,0.00000,0,0.942542E-01,2.11024,2.12417,0.100000,0,282.389,277.159,99080.8,1.24240,1008.70,0.232567E-01,0.457118E-01,0.498372E-02,637.461,811.573,0.401137E-02,78.5464,174.112,273.735,0.101688,5.03346,-0.125624,5.03605,-0.416974E-13,-0.271863E-14,5.03605,11.1536,91.7422,88.8426,-1.42939,-9999,0.418847,1.34513,250.113,0.108071E-01,-0.803443,0.484615E-01,2,29.6914,15.0000,30.0000,50.0000,90.0000,170.000,565.000,-0.214741,1.01498,-22.9573,1.03430,28.8649,1.12129,2.04063,1.12129,0.643141,1.12129,0.431577E-02,1.31243,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,14,10,1,23,6,12,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.19837,1.16449,0.327397,0.102740E-01,0.189069E-03,11.7284,0.151220E-07,-0.183189E-01,0.204063E-02,0.643141,0.431577E-05,13.2100,431.569,6.55795,0.789068,99.0737,278.101,98913.0,30.0027
2022-12-13T163000_Maize-Control-Gill.ghg,2022-12-13,17:00,347.7082,0,18000,18000,-0.194203,0,0.129847E-01,-20.9668,0,1.14793,23.1138,0,1.05517,1.01100,0,0.114641,0.514874,0,0.235045E-01,-0.353094E-02,0,0.125241E-02,-0.495071,-0.394825,0.210573E-01,-0.879495E-02,0.324617E-03,0.793496E-11,0.115734E-12,0.403857E-13,18.5845,431.887,434.735,0.00000,0,271.061,6.29921,6.33914,0.00000,0,0.945875E-01,2.11514,2.12908,1.40000,0,282.085,276.902,99064.1,1.24340,1008.62,0.232391E-01,0.333638E-01,0.488451E-02,624.193,797.054,0.392834E-02,78.3125,172.861,273.444,-0.270817,4.80384,-0.119581,4.81295,0.154201E-13,0.426967E-15,4.81295,8.92398,87.1081,93.2266,-1.42369,-9999,0.395204,1.10623,254.867,0.106055E-01,-0.907111,0.423030E-01,2,29.5075,15.0000,30.0000,50.0000,90.0000,170.000,565.000,-0.191435,1.01446,-19.0978,1.03304,21.2337,1.11629,1.71162,1.11629,0.472993,1.11629,0.137640E-02,1.30925,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,8,20,3,34,19,19,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.01810,0.892586,0.301781,0.904706E-02,0.127833E-03,5.17769,0.303007E-07,-0.152280E-01,0.171162E-02,0.472993,0.137640E-05,13.2024,431.887,6.55015,0.770682,99.0726,277.853,98899.9,29.5641
2022-12-13T170000_Maize-Control-Gill.ghg,2022-12-13,17:30,347.7290,0,18000,18000,-0.198896,0,0.146131E-01,-20.5323,0,1.05484,22.3421,0,1.12965,0.959053,0,0.116516,0.497692,0,0.251640E-01,-0.694951E-02,0,0.802629E-03,0.330454E-01,-0.220852E-01,0.285339E-01,-0.491970E-03,0.969272E-03,0.339968E-10,0.494775E-12,0.174012E-12,18.6061,432.318,435.152,0.00000,0,270.786,6.29178,6.33162,0.00000,0,0.952353E-01,2.12977,2.14373,-1.30000,0,282.074,276.919,99086.6,1.24361,1008.61,0.232353E-01,0.322505E-01,0.487956E-02,623.599,798.016,0.392370E-02,78.1436,174.418,273.431,-0.640490,4.41493,-0.815397E-01,4.46189,0.459549E-13,0.182718E-14,4.46189,9.63353,82.3337,98.2545,-1.04712,-9999,0.399918,1.05440,269.727,0.100213E-01,-0.918996,0.409315E-01,2,28.9609,15.0000,30.0000,50.0000,85.0000,165.000,550.000,-0.196220,1.01364,-18.7474,1.03102,20.6814,1.10825,1.66361,1.10825,0.460698,1.10825,-0.138550E-02,1.30389,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,8,2,1,23,19,25,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.07936,0.762750,0.266696,0.680124E-02,0.120267E-03,5.56170,0.239100E-07,-0.149462E-01,0.166361E-02,0.460698,-0.138550E-05,13.2028,432.319,6.51140,0.691606,99.0720,277.847,98923.4,30.9610
2022-12-13T173000_Maize-Control-Gill.ghg,2022-12-13,18:00,347.7498,0,18000,18000,-0.301325,0,0.171565E-01,-25.5060,0,1.18227,34.9053,0,1.54504,0.831453,0,0.479037,0.777565,0,0.344180E-01,-0.174436E-01,0,0.560344E-02,0.388568E-01,0.344222E-01,0.377683E-01,0.766802E-03,0.195051E-03,-0.102328E-09,-0.149001E-11,-0.524104E-12,18.6178,432.889,435.724,0.00000,0,271.097,6.30337,6.34335,0.00000,0,0.953570E-01,2.13272,2.14669,-1.00000,0,282.075,276.939,99025.4,1.24275,1008.62,0.232513E-01,0.503862E-01,0.488517E-02,624.361,799.149,0.393094E-02,78.1282,174.788,273.448,-1.22096,5.39281,-0.758113E-01,5.52982,-0.778234E-14,-0.549623E-14,5.52982,10.8212,77.5264,102.757,-0.785524,-9999,0.492409,1.31655,405.131,0.667192E-02,-0.730718,0.413242E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.296641,1.01579,-22.8214,1.03642,31.4884,1.12992,1.64857,1.12992,0.701447,1.12992,-0.906111E-02,1.31383,800000009,800000009,800000009,800000009,800001019,800001019,800010119,800010119,89999,89999,89,80,11,9,0,21,10,20,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,21,18000,18000,18000,18000,100,1.37953,0.884058,0.369507,0.633090E-02,0.167170E-02,7.59579,0.227617E-06,-0.182067E-01,0.164857E-02,0.701447,-0.906111E-05,13.2300,432.889,6.50655,0.672711,98.8426,277.877,98858.1,28.8136
2022-12-13T180000_Maize-Control-Gill.ghg,2022-12-13,18:30,347.7707,0,18000,18000,-0.235891,0,0.153382E-01,-19.4806,0,0.960640,25.5580,0,1.18582,0.715761,0,0.121009,0.569345,0,0.264161E-01,0.827955E-02,0,0.716131E-03,0.154596E-01,0.610734E-01,0.192925E-01,0.136050E-02,0.165735E-03,-0.925866E-12,-0.135166E-13,-0.474644E-14,18.6217,433.180,436.018,0.00000,0,271.856,6.32393,6.36418,0.00000,0,0.954640E-01,2.13523,2.14921,0.100000,0,282.077,276.947,98982.5,1.24216,1008.63,0.232621E-01,0.368936E-01,0.489884E-02,626.127,799.600,0.394379E-02,78.3049,173.474,273.487,-0.823242,5.52383,-0.857667E-01,5.58550,0.603288E-13,-0.497196E-16,5.58550,9.99402,82.1680,98.4767,-0.879825,-9999,0.435779,1.39422,367.556,0.735398E-02,-0.762209,0.356799E-01,2,32.7514,15.0000,30.0000,55.0000,95.0000,185.000,625.000,-0.232182,1.01598,-17.4809,1.03684,23.0499,1.13153,1.33851,1.13153,0.513471,1.13153,0.102292E-01,1.31556,800000009,800000009,800000009,800000009,800000009,800000009,800010119,800010119,89999,89999,89,80,12,9,1,18,23,31,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.33097,1.11468,0.342797,0.629086E-02,0.142536E-03,6.28155,0.151901E-07,-0.139525E-01,0.133851E-02,0.513471,0.102292E-04,13.2257,433.181,6.50727,0.668279,99.0525,277.868,98809.7,29.2437
2022-12-13T183000_Maize-Control-Gill.ghg,2022-12-13,19:00,347.7915,0,18000,18000,-0.129249,0,0.133360E-01,-15.0559,0,0.952397,19.5706,0,1.08152,0.793724,0,0.112158,0.435970,0,0.240929E-01,-0.655714E-02,0,0.867451E-03,0.215185E-01,0.707395E-01,0.286507E-01,0.157585E-02,0.689668E-05,-0.115547E-10,-0.169151E-12,-0.591571E-13,18.6461,433.613,436.461,0.00000,0,272.964,6.34775,6.38830,0.00000,0,0.954634E-01,2.13533,2.14935,-1.00000,0,282.079,276.958,99017.1,1.24254,1008.65,0.232549E-01,0.282509E-01,0.491881E-02,628.704,800.229,0.395868E-02,78.5655,171.525,273.544,0.230696,4.14787,-0.983363E-01,4.15544,-0.127590E-13,-0.619684E-15,4.15544,8.98968,93.9594,86.8166,-1.35600,-9999,0.322522,1.08021,192.845,0.140164E-01,-0.769311,0.372477E-01,2,32.3517,15.0000,30.0000,55.0000,95.0000,185.000,615.000,-0.127563,1.01321,-13.5920,1.02985,18.1103,1.10312,1.28130,1.10312,0.403438,1.10312,-0.234586E-02,1.30484,800000009,800000009,800000009,800000009,800000009,800000009,800010109,800010109,89999,89999,89,80,6,5,3,23,13,23,1,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,16,18000,18000,18000,18000,100,1.04010,0.883107,0.237220,0.724776E-02,0.127771E-03,6.23776,0.373900E-07,-0.108451E-01,0.128130E-02,0.403438,-0.234586E-05,13.2200,433.613,6.52400,0.708686,99.0549,277.864,98844.6,30.3988
