file_info,,,,,,,corrected_fluxes_and_quality_flags,,,,,,,,,,,,,,,,,,storage_fluxes,,,,,vertical_advection_fluxes,,,gas_densities_concentrations_and_timelags,,,,,,,,,,,,,,,air_properties,,,,,,,,,,,,,,unrotated_wind,,,rotated_wind,,,,,,rotation_angles_for_tilt_correction,,,turbulence,,,,,,footprint,,,,,,,,uncorrected_fluxes,,,,,,,,,,,,statistical_flags,,,,,,,,,,,,spikes,,,,,,,diagnostic_flags_LI-7500,,,,diagnostic_flags_LI-7700,,,,,,,,,,,,,,,,RSSI_LI-7500,variances,,,,,,,covariances,,,,custom_variables,,,,,,,,
filename,date,time,DOY,daytime,file_records,used_records,Tau,qc_Tau,rand_err_Tau,H,qc_H,rand_err_H,LE,qc_LE,rand_err_LE,co2_flux,qc_co2_flux,rand_err_co2_flux,h2o_flux,qc_h2o_flux,rand_err_h2o_flux,ch4_flux,qc_ch4_flux,rand_err_ch4_flux,H_strg,LE_strg,co2_strg,h2o_strg,ch4_strg,co2_v-adv,h2o_v-adv,ch4_v-adv,co2_molar_density,co2_mole_fraction,co2_mixing_ratio,co2_time_lag,co2_def_timelag,h2o_molar_density,h2o_mole_fraction,h2o_mixing_ratio,h2o_time_lag,h2o_def_timelag,ch4_molar_density,ch4_mole_fraction,ch4_mixing_ratio,ch4_time_lag,ch4_def_timelag,sonic_temperature,air_temperature,air_pressure,air_density,air_heat_capacity,air_molar_volume,ET,water_vapor_density,e,es,specific_humidity,RH,VPD,Tdew,u_unrot,v_unrot,w_unrot,u_rot,v_rot,w_rot,wind_speed,max_wind_speed,wind_dir,yaw,pitch,roll,u*,TKE,L,(z-d)/L,bowen_ratio,T*,model,x_peak,x_offset,x_10%,x_30%,x_50%,x_70%,x_90%,un_Tau,Tau_scf,un_H,H_scf,un_LE,LE_scf,un_co2_flux,co2_scf,un_h2o_flux,h2o_scf,un_ch4_flux,ch4_scf,spikes_hf,amplitude_resolution_hf,drop_out_hf,absolute_limits_hf,skewness_kurtosis_hf,skewness_kurtosis_sf,discontinuities_hf,discontinuities_sf,timelag_hf,timelag_sf,attack_angle_hf,non_steady_wind_hf,u_spikes,v_spikes,w_spikes,ts_spikes,co2_spikes,h2o_spikes,ch4_spikes,chopper_LI-7500,detector_LI-7500,pll_LI-7500,sync_LI-7500,not_ready_LI-7700,no_signal_LI-7700,re_unlocked_LI-7700,bad_temp_LI-7700,laser_temp_unregulated_LI-7700,block_temp_unregulated_LI-7700,motor_spinning_LI-7700,pump_on_LI-7700,top_heater_on_LI-7700,bottom_heater_on_LI-7700,calibrating_LI-7700,motor_failure_LI-7700,bad_aux_tc1_LI-7700,bad_aux_tc2_LI-7700,bad_aux_tc3_LI-7700,box_connected_LI-7700,mean_value_RSSI_LI-7500,u_var,v_var,w_var,ts_var,co2_var,h2o_var,ch4_var,w/ts_cov,w/co2_cov,w/h2o_cov,w/ch4_cov,vin_sf_mean,co2_mean,h2o_mean,dew_point_mean,co2_signal_strength_7500_mean,air_t_mean,air_p_mean,rssi_77_mean
2022-11-22T223000_Maize-Control-Gill.ghg,2022-11-22,23:00,326.9581,0,18000,18000,-0.985735E-02,0,0.929880E-03,-8.21256,0,0.877665,-2.59496,0,0.285560,0.629295,0,0.124101,-0.574708E-01,0,0.632431E-02,0.659911E-03,0,0.608858E-03,-0.440849,-0.739211E-01,-0.298593E-01,-0.163714E-02,-0.453234E-03,0.218747E-10,0.198728E-12,0.109784E-12,19.4978,439.938,441.781,0.100000,0,177.135,3.99676,4.01280,0.100000,0,0.978551E-01,2.12669,2.13561,0.200000,0,274.850,270.802,99783.1,1.28176,1007.28,0.225634E-01,-0.372411E-02,0.319197E-02,398.916,512.986,0.249030E-02,77.7636,114.070,267.420,0.790639,0.241083E-01,0.304567E-02,0.791012,0.109355E-13,0.112190E-14,0.791012,1.87800,178.047,1.74653,0.220609,-9999,0.876955E-01,0.564314E-01,7.14293,0.378416,3.16481,0.725349E-01,2,95.9925,45.0000,85.0000,160.000,280.000,540.000,1825.00,-0.967499E-02,1.01885,-8.05190,1.03749,-2.23422,1.07273,1.03714,1.07273,-0.494814E-01,1.07273,0.219671E-02,1.66762,800000009,800000009,800000009,800000009,800000009,800000009,800110119,811110119,89999,89999,89,81,6,9,3,12,3,4,5,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,100,0.631588E-01,0.368852E-01,0.128188E-01,0.508676E-01,0.177699E-02,4.27465,0.422146E-07,-0.623654E-02,0.103714E-02,-0.494814E-01,0.219671E-05,13.1600,439.938,4.17237,-5.22609,98.9223,272.069,99635.0,32.9633
2022-11-22T230000_Maize-Control-Gill.ghg,2022-11-22,23:30,326.9790,0,18000,18000,0.718361E-02,2,0.329127E-02,-14.5101,1,1.89841,-2.47859,0,0.225830,1.06765,1,0.193801,-0.548970E-01,0,0.500180E-02,0.104023E-02,1,0.849056E-03,0.135731,0.318498,0.826396E-01,0.705426E-02,-0.193680E-03,-0.771109E-11,-0.716703E-13,-0.385463E-13,19.5426,441.150,443.030,0.00000,0,181.637,4.10024,4.11712,0.00000,0,0.976898E-01,2.12385,2.13291,1.30000,0,274.893,270.870,99762.5,1.28112,1007.33,0.225738E-01,-0.355732E-02,0.327311E-02,409.160,515.589,0.255488E-02,79.3578,106.429,267.753,1.36181,0.242254,0.190796E-01,1.38332,-0.646241E-14,-0.394579E-15,1.38332,2.77286,169.106,10.0869,0.790286,-9999,0.748818E-01,0.210487,2.51667,1.07404,5.85418,0.150152,2,135.439,60.0000,120.000,225.000,395.000,760.000,2575.00,0.691971E-02,1.03814,-13.5840,1.07761,-1.79687,1.18429,1.60694,1.18429,-0.397980E-01,1.18429,0.273568E-02,2.26099,800000009,800000009,800000009,800000009,800000009,800000009,800100109,801100109,89999,89999,89,81,1,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.394919,0.177336E-01,0.832147E-02,0.351341,0.592374E-02,6.43048,0.966673E-06,-0.105261E-01,0.160694E-02,-0.397980E-01,0.273568E-05,13.1448,441.149,4.24378,-5.00543,98.9066,272.171,99617.6,33.2867
2022-11-22T233000_Maize-Control-Gill.ghg,2022-11-23,00:00,327.0000,0,18000,18000,-0.551389E-02,2,0.780757E-03,-5.26598,1,0.671926,-1.03318,2,0.164691,0.138407,2,0.784593E-01,-0.228755E-01,2,0.364639E-02,0.116734E-02,1,0.283666E-03,-0.728593,-0.297075,0.705999E-01,-0.657748E-02,0.264622E-03,-0.234135E-10,-0.212003E-12,-0.117051E-12,19.6095,442.185,444.058,0.00000,0,177.558,4.00386,4.01996,0.00000,0,0.980335E-01,2.12773,2.13674,0.100000,0,274.439,270.504,99734.6,1.28254,1007.28,0.225495E-01,-0.148233E-02,0.319960E-02,399.431,501.767,0.249473E-02,79.6048,102.336,267.437,1.54237,0.253063,0.355227E-01,1.56340,-0.454693E-13,-0.119399E-14,1.56340,2.83114,172.463,9.31772,1.30196,-9999,0.655682E-01,0.146339,4.65449,0.580730,5.09686,0.621677E-01,2,110.565,50.0000,100.000,185.000,320.000,620.000,2100.00,-0.537177E-02,1.02646,-5.04547,1.05442,-0.797874,1.13827,0.390083,1.13827,-0.176656E-01,1.13827,0.166240E-02,1.85277,800000009,800000009,800000009,800000009,800000009,800000009,800000109,800100119,89999,89999,89,80,1,11,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,21,18000,18000,18000,18000,100,0.226763,0.570412E-01,0.887366E-02,0.169184,0.388122E-02,8.38202,0.483171E-07,-0.390554E-02,0.390083E-03,-0.176656E-01,0.166240E-05,13.1410,442.184,4.21828,-5.08903,98.8787,271.862,99599.9,32.5457
2022-11-23T000000_Maize-Control-Gill.ghg,2022-11-23,00:30,327.0208,0,18000,18000,-0.549812E-02,1,0.513226E-03,-4.08643,1,1.12819,-0.867669,1,0.246420,0.187244,1,0.124470,-0.192162E-01,1,0.545744E-02,0.193185E-03,1,0.462648E-03,0.577357,0.302183E-01,-0.904207E-01,0.669243E-03,0.104220E-02,-0.672247E-11,-0.612029E-13,-0.339364E-13,19.5334,440.858,442.774,-0.100000,0,177.837,4.01368,4.02985,-0.100000,0,0.986086E-01,2.14302,2.15233,-0.300000,0,275.103,270.794,99753.8,1.28141,1007.29,0.225694E-01,-0.124521E-02,0.320462E-02,400.487,512.702,0.250086E-02,78.1129,112.215,267.471,0.782707,0.286720,0.382947E-02,0.833579,0.989524E-16,-0.344152E-15,0.833579,1.83269,158.598,20.1187,0.263218,-9999,0.655033E-01,0.429854E-01,5.98107,0.451926,4.70966,0.483327E-01,2,101.784,45.0000,90.0000,170.000,295.000,575.000,1935.00,-0.538702E-02,1.02062,-3.96917,1.04141,-0.712169,1.08163,0.392082,1.08163,-0.157724E-01,1.08163,0.959600E-03,1.73407,800000009,800000009,800000009,800000009,800000009,800100009,811110109,811110109,89999,89999,89,81,1,18,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.576112E-01,0.227299E-01,0.562968E-02,0.334944,0.603581E-02,12.2100,0.344184E-06,-0.307510E-02,0.392082E-03,-0.157724E-01,0.959600E-06,13.1500,440.857,4.32751,-4.74936,98.8655,272.141,99611.6,33.6503
2022-11-23T003000_Maize-Control-Gill.ghg,2022-11-23,01:00,327.0416,0,18000,18000,-0.768308E-03,2,0.169881E-03,-4.06634,1,0.377816,-1.10486,1,0.926048E-01,0.399133,1,0.536775E-01,-0.244791E-01,1,0.205173E-02,0.656539E-02,1,0.347545E-03,0.838031,0.481613,-0.346022E-01,0.106705E-01,-0.866938E-04,0.235073E-10,0.222629E-12,0.118681E-12,19.4816,440.350,442.296,0.00000,0,184.504,4.17041,4.18787,0.00000,0,0.983565E-01,2.14174,2.15121,0.100000,0,275.474,271.217,99759.5,1.27941,1007.38,0.226033E-01,-0.158624E-02,0.332476E-02,416.149,528.975,0.259867E-02,78.6708,112.826,267.976,1.06438,0.334787,0.229157E-01,1.11602,-0.171838E-13,0.120664E-14,1.11602,1.93357,161.706,17.4604,1.17656,-9999,0.245055E-01,0.375268E-01,0.314738,8.58810,3.68041,0.128748,2,268.963,120.000,235.000,450.000,780.000,1510.00,5110.00,-0.660717E-03,1.16284,-3.13610,1.31286,-0.612900,1.63710,0.388823,1.63710,-0.135793E-01,1.63710,0.123605E-02,6.70431,800000009,800000009,800000009,800000009,800000009,800000009,811110109,811110109,89999,89999,89,81,4,4,2,4,8,4,4,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.490283E-01,0.234602E-01,0.256504E-02,0.622473E-01,0.194398E-02,2.43329,0.635945E-07,-0.243326E-02,0.388823E-03,-0.135793E-01,0.123605E-05,13.1671,440.350,4.39943,-4.52858,98.8774,272.519,99609.1,31.7878
2022-11-23T010000_Maize-Control-Gill.ghg,2022-11-23,01:30,327.0624,0,18000,18000,0.137153E-02,2,0.713330E-03,-7.76851,0,0.627268,-2.14166,0,0.159904,0.803992,0,0.811300E-01,-0.474338E-01,0,0.354158E-02,0.310568E-02,1,0.268726E-03,-0.716928,-0.300942,0.810076E-01,-0.666532E-02,0.114172E-02,0.231390E-10,0.213427E-12,0.117476E-12,19.5570,441.539,443.449,0.00000,0,180.388,4.07262,4.08927,0.00000,0,0.992907E-01,2.15849,2.16783,0.00000,0,274.896,270.856,99742.8,1.28095,1007.32,0.225770E-01,-0.307371E-02,0.325059E-02,406.323,515.042,0.253764E-02,78.8913,108.719,267.661,1.17823,0.209176,0.263866E-01,1.19695,-0.123798E-13,0.118316E-14,1.19695,2.43510,170.622,10.0670,1.26318,-9999,0.327217E-01,0.870510E-01,0.392170,6.89242,3.62734,0.183994,2,250.132,110.000,220.000,420.000,725.000,1405.00,4750.00,0.120242E-02,1.14063,-6.18535,1.27198,-1.24032,1.57370,0.800441,1.57370,-0.274709E-01,1.57370,0.103743E-02,5.84451,800000009,800000009,800000009,800000009,800000009,800000009,800100109,811100109,89999,89999,89,80,2,3,0,5,3,4,1,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.146751,0.233998E-01,0.395178E-02,0.116449,0.345740E-02,4.87987,0.108693E-06,-0.479365E-02,0.800441E-03,-0.274709E-01,0.103743E-05,13.1900,441.538,4.30872,-4.80708,98.8739,272.164,99595.5,31.3692
2022-11-23T013000_Maize-Control-Gill.ghg,2022-11-23,02:00,327.0833,0,18000,18000,-0.308711E-02,1,0.389854E-03,-2.30285,1,0.335591,-0.437262,1,0.597663E-01,0.190221,1,0.394958E-01,-0.968470E-02,1,0.132373E-02,-0.327138E-04,0,0.273605E-03,0.272138E-01,0.241520,-0.115986,0.534930E-02,-0.156506E-03,-0.277349E-10,-0.261757E-12,-0.141200E-12,19.4803,439.837,441.747,0.00000,0,183.852,4.15110,4.16841,0.00000,0,0.991755E-01,2.15620,2.16556,0.600000,0,275.133,270.870,99741.3,1.28083,1007.36,0.225785E-01,-0.627569E-03,0.331301E-02,414.148,515.565,0.258662E-02,80.3289,101.417,267.912,1.40075,0.494178E-01,0.473476E-01,1.40243,-0.202374E-13,-0.142374E-14,1.40243,2.24827,177.670,2.02052,1.93475,-9999,0.490942E-01,0.532696E-01,4.46818,0.604944,5.26652,0.363546E-01,2,112.066,50.0000,100.000,190.000,325.000,630.000,2130.00,-0.300796E-02,1.02631,-2.20677,1.05400,-0.336592,1.13120,0.285398,1.13120,-0.745500E-02,1.13120,0.422988E-03,1.87239,800000009,800000009,800000009,800000009,800000009,800100009,811100109,811110109,89999,89999,89,80,2,7,2,3,9,8,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.810717E-01,0.217651E-01,0.370226E-02,0.770474E-01,0.158756E-02,2.01255,0.202357E-06,-0.171034E-02,0.285398E-03,-0.745500E-02,0.422988E-06,13.1748,439.836,4.32295,-4.76314,98.8624,272.246,99603.5,31.6851
2022-11-23T020000_Maize-Control-Gill.ghg,2022-11-23,02:30,327.1041,0,18000,18000,-0.312145E-01,1,0.496009E-02,-19.2255,1,4.02401,-4.28024,1,0.727582,0.673832,1,0.446542,-0.947679E-01,1,0.161093E-01,-0.929677E-03,1,0.105246E-02,-0.727456,-0.291912,0.552374E-01,-0.646317E-02,0.499126E-03,-0.284876E-09,-0.262245E-11,-0.145311E-11,19.5418,440.646,442.540,0.00000,1,179.893,4.05640,4.07292,0.00000,1,0.996796E-01,2.16351,2.17281,0.00000,1,274.556,270.504,99737.2,1.28255,1007.31,0.225489E-01,-0.614096E-02,0.324168E-02,404.683,501.765,0.252752E-02,80.6519,97.0821,267.608,0.432812,-0.217030E-01,0.316075E-01,0.434507,0.145395E-13,-0.145778E-13,0.434507,1.82886,183.657,357.129,4.17157,-9999,0.156006,0.235157,17.1723,0.157405,4.49169,0.953895E-01,2,71.8659,35.0000,65.0000,120.000,210.000,405.000,1365.00,-0.307454E-01,1.01526,-18.9784,1.02548,-3.66525,1.04110,1.71997,1.04110,-0.811517E-01,1.04110,0.414347E-02,1.44857,800000009,800000009,800000009,800000009,800100009,800100109,811110119,811110119,89999,89999,89,81,5,11,4,3,5,2,6,0,0,0,0,0,0,0,0,0,0,101,0,14104,0,0,16,18000,18000,18000,18000,100,0.451287,0.148633E-01,0.416408E-02,0.390438,0.837629E-02,9.76598,0.498391E-07,-0.146901E-01,0.171997E-02,-0.811517E-01,0.414347E-05,13.1681,440.646,4.27846,-4.90191,98.8440,271.805,99598.0,31.7364
2022-11-23T023000_Maize-Control-Gill.ghg,2022-11-23,03:00,327.1249,0,18000,18000,-0.156409E-01,1,0.339896E-02,-13.0029,1,2.82492,-2.85342,1,0.420123,0.712337,1,0.310638,-0.631915E-01,1,0.930399E-02,-0.162932E-02,1,0.837475E-03,0.478063,0.507526,-0.127018,0.112396E-01,-0.604753E-04,0.151537E-09,0.145783E-11,0.775679E-12,19.4430,438.784,440.699,0.00000,1,187.048,4.22123,4.23912,0.00000,1,0.995238E-01,2.16262,2.17207,0.00000,1,275.079,270.744,99743.1,1.28141,1007.40,0.225677E-01,-0.409481E-02,0.337060E-02,421.151,510.803,0.263039E-02,82.4488,89.6521,268.133,0.575155,-0.445670E-02,0.340459E-01,0.576179,-0.328015E-14,0.779391E-14,0.576179,1.85633,167.950,359.556,3.38753,-9999,0.110481,0.231971,9.01856,0.299715,4.55695,0.911725E-01,2,88.8835,40.0000,80.0000,150.000,260.000,500.000,1690.00,-0.153756E-01,1.01726,-12.7420,1.03279,-2.39098,1.05695,1.38458,1.05695,-0.529503E-01,1.05695,0.189334E-02,1.59157,800000009,800000009,800000009,800000009,800000009,800100109,811110119,811110119,89999,89999,89,81,0,4,2,0,4,7,6,0,0,0,0,0,0,0,0,0,0,101,0,16047,0,0,16,18000,18000,18000,18000,100,0.449989,0.104407E-01,0.351303E-02,0.329877,0.626931E-02,5.24089,0.562451E-07,-0.987074E-02,0.138458E-02,-0.529503E-01,0.189334E-05,13.1500,438.783,4.34753,-4.68845,98.8372,272.006,99595.8,31.6014
2022-11-23T030000_Maize-Control-Gill.ghg,2022-11-23,03:30,327.1458,0,18000,18000,-0.398162E-01,1,0.588401E-02,-7.97745,1,2.58387,-1.76747,1,0.559663,0.312869,1,0.411636,-0.391049E-01,1,0.123825E-01,-0.278901E-02,2,0.123108E-02,-2.00017,-0.781023,0.366889,-0.172800E-01,0.704055E-03,-0.157909E-09,-0.141102E-11,-0.803152E-12,19.7516,444.145,445.986,0.00000,0,176.494,3.96873,3.98454,0.00000,0,0.100460,2.17291,2.18192,0.00000,1,273.414,269.741,99732.1,1.28616,1007.25,0.224865E-01,-0.253400E-02,0.318042E-02,395.916,474.051,0.247281E-02,83.5176,78.1350,267.321,0.505995,-0.986176E-02,0.358133E-01,0.507357,-0.197154E-13,-0.799474E-14,0.507357,1.45544,173.473,358.883,4.04776,-9999,0.175948,0.236089,59.3668,0.455305E-01,4.51350,0.349986E-01,2,47.7251,25.0000,45.0000,80.0000,140.000,270.000,910.000,-0.393062E-01,1.01298,-7.92401,1.01904,-1.52912,1.03219,0.756791,1.03219,-0.338316E-01,1.03219,0.445483E-05,1.32264,800000009,800000009,800000009,800000009,800000009,800100009,811110109,811110109,89999,89999,89,81,0,5,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,101,0,8667,0,0,16,18000,18000,18000,18000,100,0.445390,0.220261E-01,0.476081E-02,0.170815,0.800968E-02,6.29448,0.552168E-06,-0.611667E-02,0.756791E-03,-0.338316E-01,0.445483E-08,13.1543,444.143,4.12819,-5.37361,98.8144,270.942,99595.5,33.2589
2022-11-23T033000_Maize-Control-Gill.ghg,2022-11-23,04:00,327.1666,0,18000,18000,-0.137467E-01,1,0.194786E-02,-1.10545,1,0.377128,-0.449369,1,0.176952,0.274353E-01,1,0.517546E-01,-0.994339E-02,1,0.391549E-02,0.301365E-02,1,0.869801E-03,0.246897,0.106699,-0.182291,0.236098E-02,-0.850803E-03,0.274541E-10,0.248948E-12,0.139644E-12,19.6263,441.480,443.340,0.00000,1,177.967,4.00324,4.01933,-0.200000,0,0.998279E-01,2.16048,2.16958,-1.00000,0,273.898,269.865,99743.2,1.28569,1007.27,0.224943E-01,-0.644332E-03,0.320696E-02,399.403,478.458,0.249435E-02,83.4771,79.0551,267.436,0.474534,0.409261,0.159071E-01,0.626841,-0.376918E-13,0.139885E-14,0.626841,1.40334,129.004,40.7761,1.45413,-9999,0.103403,0.169266,86.9662,0.310810E-01,2.46001,0.825517E-02,2,42.0756,20.0000,40.0000,70.0000,125.000,240.000,800.000,-0.135872E-01,1.01174,-1.11042,1.01785,-0.408904,1.03234,0.909634E-01,1.03234,-0.904800E-02,1.03234,0.271908E-02,1.30462,800000009,800000009,800000009,800000009,800000009,810000009,811110109,811110109,89999,89999,89,81,1,1,2,3,7,4,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.211533,0.125666,0.133379E-02,0.984312E-01,0.445253E-02,2.70353,0.620474E-06,-0.857444E-03,0.909634E-04,-0.904800E-02,0.271908E-05,13.1600,441.480,4.19617,-5.15617,98.7780,271.117,99594.0,32.4479
2022-11-23T040000_Maize-Control-Gill.ghg,2022-11-23,04:30,327.1874,0,18000,18000,-0.174998E-02,1,0.200178E-03,-2.47583,1,0.208567,-0.403109,1,0.410607E-01,0.183394,1,0.442607E-01,-0.891827E-02,1,0.908416E-03,-0.322118E-02,1,0.501384E-03,-0.356534,-0.791320E-01,0.632934E-01,-0.175069E-02,-0.629285E-03,0.124115E-10,0.111592E-12,0.627376E-13,19.6811,442.405,444.257,0.00000,1,176.954,3.97767,3.99355,0.00000,1,0.994841E-01,2.15128,2.16029,0.00000,1,273.486,269.686,99747.0,1.28660,1007.25,0.224786E-01,-0.577904E-03,0.318870E-02,396.867,472.110,0.247839E-02,84.0623,75.2432,267.352,0.986382,0.133600,0.301899E-01,0.995847,0.371016E-13,0.630630E-15,0.995847,1.58086,172.371,7.71345,1.73723,-9999,0.368803E-01,0.423357E-01,1.76184,1.53419,6.14184,0.518016E-01,2,152.352,70.0000,135.000,255.000,440.000,855.000,2895.00,-0.167362E-02,1.04563,-2.28592,1.09223,-0.290227,1.18819,0.275008,1.18819,-0.642091E-02,1.18819,-0.943729E-03,2.61345,800000009,800000009,800000009,800000009,800001009,801111109,811110109,811110109,89999,89999,89,81,4,6,1,5,2,2,0,0,0,0,0,0,0,0,0,0,0,301,151,18000,8996,0,21,18000,18000,18000,18000,100,0.509021E-01,0.322561E-01,0.151310E-02,0.443915E-01,0.340392E-02,1.60846,0.710689E-06,-0.176392E-02,0.275008E-03,-0.642091E-02,-0.943729E-06,13.1448,442.404,4.16948,-5.23962,98.7740,271.007,99600.8,30.9501
2022-11-23T043000_Maize-Control-Gill.ghg,2022-11-23,05:00,327.2083,0,18000,18000,-0.566664E-02,1,0.959575E-03,-4.89952,1,0.881696,-0.811408,1,0.169446,0.727919,1,0.193218,-0.179490E-01,1,0.374829E-02,0.157219E-02,1,0.794324E-03,-0.277248,-0.360615E-01,0.764830E-01,-0.797711E-03,0.359067E-03,-0.251766E-10,-0.225132E-12,-0.127266E-12,19.7410,443.521,445.369,-0.100000,0,176.526,3.96602,3.98181,-0.100000,0,0.997892E-01,2.15653,2.16551,0.00000,1,273.361,269.547,99746.9,1.28727,1007.24,0.224670E-01,-0.116310E-02,0.318100E-02,395.704,467.227,0.247112E-02,84.6920,71.5231,267.314,0.500278,0.306712,0.163805E-01,0.587042,0.186629E-13,-0.127535E-14,0.587042,1.32463,139.875,31.5117,1.59896,-9999,0.663480E-01,0.978506E-01,5.18360,0.521452,6.03829,0.569535E-01,2,106.706,50.0000,95.0000,180.000,310.000,600.000,2030.00,-0.554314E-02,1.02228,-4.73537,1.04397,-0.647416,1.07553,0.941513,1.07553,-0.143214E-01,1.07553,0.188272E-02,1.79815,800000009,800000009,800000009,800000009,800000009,800101009,811110109,811110109,89999,89999,89,81,0,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,16702,3006,0,16,18000,18000,18000,18000,100,0.145766,0.486773E-01,0.125830E-02,0.143850,0.107732E-01,5.33790,0.655569E-06,-0.365215E-02,0.941513E-03,-0.143214E-01,0.188272E-05,13.1410,443.520,4.14916,-5.30459,98.7474,270.826,99594.0,32.2006
2022-11-23T050000_Maize-Control-Gill.ghg,2022-11-23,05:30,327.2291,0,18000,18000,0.518853E-02,1,0.345071E-03,-6.32769,1,1.90515,-2.22781,1,0.458034,0.643548,1,0.246505,-0.493140E-01,1,0.101389E-01,0.102994E-02,1,0.825448E-03,1.41208,0.181396,-0.402734,0.401532E-02,-0.532549E-03,0.505631E-10,0.465024E-12,0.257955E-12,19.4271,437.626,439.559,-0.200000,0,178.669,4.02480,4.04106,-0.200000,0,0.991099E-01,2.14873,2.15822,-1.20000,0,274.695,270.257,99745.0,1.28384,1007.28,0.225266E-01,-0.319555E-02,0.321961E-02,401.561,492.638,0.250780E-02,81.5124,91.0770,267.506,-0.174915,0.471205,0.112915E-01,0.502749,-0.191193E-13,0.260271E-14,0.502749,0.972157,72.1212,110.365,1.28695,-9999,0.635722E-01,0.200594E-01,3.53069,0.765573,2.84032,0.769689E-01,2,121.122,55.0000,110.000,205.000,350.000,680.000,2300.00,0.504710E-02,1.02802,-6.10902,1.05565,-1.90268,1.08936,0.933454,1.08936,-0.421172E-01,1.08936,0.168729E-02,2.01936,800000009,800000009,800000009,800000009,800000009,800000009,811110109,811110109,89999,89999,89,80,3,4,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,101,0,18000,0,0,16,18000,18000,18000,18000,100,0.107787E-01,0.283590E-01,0.981043E-03,0.348531,0.891240E-02,14.2406,0.586619E-06,-0.472399E-02,0.933454E-03,-0.421172E-01,0.168729E-05,13.1500,437.622,4.39855,-4.53523,98.6827,271.519,99585.9,32.1300
2022-11-23T053000_Maize-Control-Gill.ghg,2022-11-23,06:00,327.2499,0,18000,18000,0.100764E-01,1,0.104664E-02,-40.9527,1,6.50721,-11.7294,1,1.53305,6.54921,1,1.27115,-0.259719,1,0.339456E-01,0.335432E-01,1,0.305229E-02,0.654730,1.10969,0.284915,0.245713E-01,0.220233E-03,-0.140609E-09,-0.139557E-11,-0.711355E-12,19.5877,441.802,443.756,-0.100000,0,194.410,4.38493,4.40424,-0.100000,0,0.990959E-01,2.15196,2.16148,1.40000,0,274.465,270.586,99740.6,1.28205,1007.49,0.225550E-01,-0.168298E-01,0.350327E-02,437.473,504.846,0.273257E-02,86.6548,67.3728,268.636,1.03145,0.354925,0.173921E-01,1.09094,0.670539E-13,-0.717845E-14,1.09094,1.71587,157.520,18.9886,0.913464,-9999,0.886547E-01,0.107331,1.47958,1.82687,3.49145,0.357634,2,161.388,75.0000,145.000,270.000,470.000,905.000,3065.00,0.957241E-02,1.05265,-37.5669,1.10609,-8.70139,1.22385,7.32048,1.22385,-0.192671,1.22385,0.175640E-01,2.83443,800000009,800000009,800000009,800000009,800000009,800101109,811100109,811110109,89999,89999,89,81,3,9,2,7,14,21,0,0,0,0,0,0,0,0,0,0,0,101,0,11346,0,0,21,18000,18000,18000,18000,100,0.767124E-01,0.136105,0.184411E-02,2.17264,0.138521,101.897,0.931363E-06,-0.290846E-01,0.732048E-02,-0.192671,0.175640E-04,13.1543,441.780,4.40400,-4.53479,98.7780,271.837,99599.8,31.5557
